Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.758,25.758,screen dark,10.83769987914
0,25.758,25.758,wifi running,0.06212623536000001
0,25.758,25.758,phone_scanning,0.5069496849005343
0.0,8.324220000009518,8.324220000009518,core 0 cpu_idle start,0.0026889311655030747
8.324220000009518,33.078999999997905,24.754779999988386,core 0 cpu_idle,0.00799641280949625
0.0,8.32660400000168,8.32660400000168,core 1 cpu_idle start,0.0026897012571005427
8.32660400000168,33.078999999997905,24.752395999996224,core 1 cpu_idle,0.007995642717898781
0.0,8.43436099999235,8.43436099999235,core 2 cpu_idle start,0.002724509462022529
8.43436099999235,33.078999999997905,24.644639000005554,core 2 cpu_idle,0.007960834512976795
0.0,8.32556100000511,8.32556100000511,core 3 cpu_idle start,0.0026893643420266506
8.32556100000511,33.078999999997905,24.753438999992795,core 3 cpu_idle,0.007995979632972673
0.0,8.399982000002638,8.399982000002638,core 4 cpu_idle start,0.002713404185550852
8.399982000002638,33.078999999997905,24.679017999995267,core 4 cpu_idle,0.007971939789448471
0.0,8.393328000005567,8.393328000005567,core 5 cpu_idle start,0.0027112547772017983
8.393328000005567,33.078999999997905,24.685671999992337,core 5 cpu_idle,0.007974089197797525
