Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.738,25.738,screen dark,10.83431355298
0,25.738,25.738,wifi running,0.06210682352000001
0,25.738,25.738,phone_scanning,0.5067912844097543
0.0,8.53313100000014,8.53313100000014,core 0 cpu_idle start,0.0027576946109250447
8.53313100000014,33.123999999999796,24.590868999999657,core 0 cpu_idle,0.007947154089074888
0.0,8.533239000000322,8.533239000000322,core 1 cpu_idle start,0.0027577295138251036
8.533239000000322,33.123999999999796,24.590760999999475,core 1 cpu_idle,0.00794711918617483
0.0,8.534404000001814,8.534404000001814,core 2 cpu_idle start,0.002758106012700586
8.534404000001814,33.123999999999796,24.589595999997982,core 2 cpu_idle,0.007946742687299347
0.0,8.98671800000011,8.98671800000011,core 3 cpu_idle start,0.002904282589650035
8.98671800000011,33.123999999999796,24.137281999999686,core 3 cpu_idle,0.007800566110349899
0.0,8.652297000000544,8.652297000000544,core 4 cpu_idle start,0.0027962060829751756
8.652297000000544,33.123999999999796,24.471702999999252,core 4 cpu_idle,0.007908642617024758
0.0,8.534367000000202,8.534367000000202,core 5 cpu_idle start,0.002758094055225065
8.534367000000202,33.123999999999796,24.589632999999594,core 5 cpu_idle,0.00794675464477487
