Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.731,25.731,screen dark,10.939454369280002
0,25.731,25.731,wifi running,0.06270953472000002
0,25.731,25.731,phone_scanning,0.5117094039635226
0.0,8.178081000005477,8.178081000005477,core 0 cpu_idle start,0.0026693256384017878
8.178081000005477,33.06500000000233,24.88691899999685,core 0 cpu_idle,0.008123090361598972
0.0,8.178186999997706,8.178186999997706,core 1 cpu_idle start,0.0026693602367992516
8.178186999997706,33.06500000000233,24.886813000004622,core 1 cpu_idle,0.00812305576320151
0.0,8.186264000003575,8.186264000003575,core 2 cpu_idle start,0.0026719965696011673
8.186264000003575,33.06500000000233,24.878735999998753,core 2 cpu_idle,0.008120419430399593
0.0,8.183688999997685,8.183688999997685,core 3 cpu_idle start,0.0026711560895992443
8.183688999997685,33.06500000000233,24.881311000004644,core 3 cpu_idle,0.008121259910401517
0.0,8.17932500000461,8.17932500000461,core 4 cpu_idle start,0.002669731680001505
8.17932500000461,33.06500000000233,24.88567499999772,core 4 cpu_idle,0.008122684319999256
0.0,8.182559000008041,8.182559000008041,core 5 cpu_idle start,0.0026707872576026245
8.182559000008041,33.06500000000233,24.882440999994287,core 5 cpu_idle,0.008121628742398137
