Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.638,25.638,screen dark,10.82978757528
0,25.638,25.638,wifi running,0.06208087872
0,25.638,25.638,phone_scanning,0.506579575006978
0.0,8.288588999996136,8.288588999996136,core 0 cpu_idle start,0.0026879894126987467
8.288588999996136,33.099999999998545,24.81141100000241,core 0 cpu_idle,0.00804634058730078
0.0,8.287639999995008,8.287639999995008,core 1 cpu_idle start,0.002687681651998381
8.287639999995008,33.099999999998545,24.812360000003537,core 1 cpu_idle,0.008046648348001147
0.0,8.285697999999684,8.285697999999684,core 2 cpu_idle start,0.0026870518613998974
8.285697999999684,33.099999999998545,24.81430199999886,core 2 cpu_idle,0.00804727813859963
0.0,8.285744999993767,8.285744999993767,core 3 cpu_idle start,0.0026870671034979784
8.285744999993767,33.099999999998545,24.814255000004778,core 3 cpu_idle,0.008047262896501548
0.0,8.4229720000003,8.4229720000003,core 4 cpu_idle start,0.002731569819600097
8.4229720000003,33.099999999998545,24.677027999998245,core 4 cpu_idle,0.008002760180399431
0.0,8.282972000000882,8.282972000000882,core 5 cpu_idle start,0.002686167819600286
8.282972000000882,33.099999999998545,24.817027999997663,core 5 cpu_idle,0.008048162180399242
