Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.571,25.571,screen dark,10.798987969770002
0,4.506,4.506,wifi running,0.010908485280000003
4.506,5.411,0.9049999999999994,wifi scan,0.10075136179538546
5.411,5.423,0.012000000000000455,wifi running,2.9050560000001108e-05
5.423,11.913,6.49,wifi scan,0.722515290665251
11.913,25.571,13.658000000000001,wifi running,0.033064379040000015
0,25.571,25.571,phone_scanning,0.505138877212937
0.0,8.203780999989249,8.203780999989249,core 0 cpu_idle start,0.002659870894721514
8.203780999989249,8.515692000015406,0.3119110000261571,core 0 cpu_idle,0.00010112934398348079
8.515692000015406,8.518122000008589,0.0024299999931827188,core 0 cpu_frequency,0.0009661557403694835
8.518122000008589,8.525225999997929,0.007103999989340082,core 0 cpu_frequency,0.0029937606354437083
8.525225999997929,8.525534999993397,0.00030899999546818435,core 0 cpu_frequency,0.00039815330019465575
8.525534999993397,8.545222999993712,0.019688000000314787,core 0 cpu_idle,6.383341800102061e-06
8.545222999993712,8.556283000012627,0.011060000018915161,core 0 cpu_frequency,0.016898425117060224
8.556283000012627,9.131274000013946,0.5749910000013188,core 0 cpu_idle,0.00018642645697542756
9.131274000013946,9.13190300000133,0.0006289999873843044,core 0 cpu_frequency,0.000628918841982932
9.13190300000133,9.334613999992143,0.20271099999081343,core 0 cpu_idle,6.572397397202148e-05
9.334613999992143,9.33891200000653,0.004298000014387071,core 0 cpu_frequency,0.005538067686286058
9.33891200000653,9.354599999991478,0.015687999984947965,core 0 cpu_idle,5.086441795119754e-06
9.354599999991478,9.354679000010947,7.90000194683671e-05,core 0 cpu_frequency,0.00012070306608945598
9.354679000010947,9.434670999995433,0.07999199998448603,core 0 cpu_idle,2.593540619496998e-05
9.434670999995433,9.435287000000244,0.0006160000048112124,core 0 cpu_frequency,0.0006159205364985918
9.435287000000244,9.471305000013672,0.03601800001342781,core 0 cpu_idle,1.167793605435363e-05
9.471305000013672,9.472435000003316,0.001129999989643693,core 0 cpu_frequency,0.0014560298760356704
9.472435000003316,9.501256000017747,0.028821000014431775,core 0 cpu_idle,9.344488729679142e-06
9.501256000017747,9.503370999998879,0.0021149999811314046,core 0 cpu_frequency,0.003231479994810928
9.503370999998879,10.196158000006108,0.6927870000072289,core 0 cpu_idle,0.0002246188650773438
10.196158000006108,10.196421000000555,0.0002629999944474548,core 0 cpu_frequency,0.00015088904640037922
10.196421000000555,10.277911000011954,0.08149000001139939,core 0 cpu_idle,2.6421095253695966e-05
10.277911000011954,10.278992000006838,0.0010809999948833138,core 0 cpu_frequency,0.00040148545091865304
10.278992000006838,10.29804300001706,0.019051000010222197,core 0 cpu_idle,6.1768104783142916e-06
10.29804300001706,10.315149000001838,0.017105999984778464,core 0 cpu_frequency,0.006801259311283995
10.315149000001838,10.335256999998819,0.020107999996980652,core 0 cpu_frequency,0.020105405924225044
10.335256999998819,10.354809999989811,0.019552999990992248,core 0 cpu_frequency,0.025194471162771317
10.354809999989811,10.367937000002712,0.01312700001290068,core 0 cpu_frequency,0.020056566577782778
10.367937000002712,11.11463699999149,0.7466999999887776,core 0 cpu_idle,0.0002420988074963614
11.11463699999149,11.115572000009706,0.0009350000182166696,core 0 cpu_frequency,0.0005364306620213154
11.115572000009706,11.208870000002207,0.09329799999250099,core 0 cpu_idle,3.024954404756863e-05
11.208870000002207,11.209285999997519,0.00041599999531172216,core 0 cpu_frequency,0.000415946328400327
11.209285999997519,11.228074999991804,0.018788999994285405,core 0 cpu_idle,6.091863523147185e-06
11.228074999991804,11.228661000001011,0.000586000009207055,core 0 cpu_frequency,0.0007550739190994932
11.228661000001011,11.24798099999316,0.01931999999214895,core 0 cpu_idle,6.264026997454493e-06
11.24798099999316,11.248095999995712,0.00011500000255182385,core 0 cpu_frequency,0.00017570695553889733
11.248095999995712,11.69447799999034,0.44638199999462813,core 0 cpu_idle,0.0001447282039482583
11.69447799999034,11.694645999989007,0.00016799999866634607,core 0 cpu_frequency,6.23955185366784e-05
11.694645999989007,11.744772000005469,0.05012600001646206,core 0 cpu_idle,1.625210235533741e-05
11.744772000005469,11.7509190000128,0.006147000007331371,core 0 cpu_frequency,0.0035266729616401735
11.7509190000128,11.801925000007031,0.05100599999423139,core 0 cpu_idle,1.653742034812967e-05
11.801925000007031,11.803845999995247,0.0019209999882150441,core 0 cpu_frequency,0.000713463043602045
11.803845999995247,11.824702999991132,0.020856999995885417,core 0 cpu_idle,6.762360823665949e-06
11.824702999991132,11.83363599999575,0.008933000004617497,core 0 cpu_frequency,0.008931847585085901
11.83363599999575,11.844626000005519,0.010990000009769574,core 0 cpu_idle,3.56323275316754e-06
11.844626000005519,11.846373000007588,0.0017470000020693988,core 0 cpu_frequency,0.002251047982088466
11.846373000007588,11.864595999999437,0.018222999991849065,core 0 cpu_idle,5.908352172357263e-06
11.864595999999437,11.869234999991022,0.004638999991584569,core 0 cpu_frequency,0.007087865627646178
11.869234999991022,12.766322000010405,0.8970870000193827,core 0 cpu_idle,0.0002908580325812843
12.766322000010405,12.767879999999423,0.0015579999890178442,core 0 cpu_frequency,0.0008938598387752888
12.767879999999423,12.768475999997463,0.0005959999980404973,core 0 cpu_frequency,0.000221355531076237
12.768475999997463,12.805362999992212,0.0368869999947492,core 0 cpu_idle,1.195968757329756e-05
12.805362999992212,12.816840999992564,0.01147800000035204,core 0 cpu_frequency,0.011476519258005994
12.816840999992564,12.864927999995416,0.04808700000285171,core 0 cpu_idle,1.5591007575924595e-05
12.864927999995416,12.867931999993743,0.0030039999983273447,core 0 cpu_frequency,0.0011156913039747727
12.867931999993743,13.018126000009943,0.15019400001619942,core 0 cpu_idle,4.869664965525226e-05
13.018126000009943,13.018356000015046,0.0002300000051036477,core 0 cpu_frequency,8.227153358558659e-05
13.018356000015046,13.082748000015272,0.06439200000022538,core 0 cpu_idle,2.0877496200073072e-05
13.082748000015272,13.098379000002751,0.0156309999874793,core 0 cpu_frequency,0.0058053830786187885
13.098379000002751,13.118439000012586,0.020060000009834766,core 0 cpu_frequency,0.00845366532468456
13.118439000012586,13.138124999997672,0.0196859999850858,core 0 cpu_frequency,0.019683460353285723
13.138124999997672,13.158129999996163,0.020004999998491257,core 0 cpu_frequency,0.025776883128185955
13.158129999996163,13.167650000017602,0.009520000021439046,core 0 cpu_frequency,0.014545479855476431
13.167650000017602,13.300153999996837,0.13250399997923523,core 0 cpu_idle,4.296110939326754e-05
13.300153999996837,13.301864000008209,0.0017100000113714486,core 0 cpu_frequency,0.0006350972515133777
13.301864000008209,13.351568000012776,0.049704000004567206,core 0 cpu_idle,1.61152794014808e-05
13.351568000012776,13.352180000016233,0.0006120000034570694,core 0 cpu_frequency,0.00035111824664739894
13.352180000016233,13.37272800001665,0.020548000000417233,core 0 cpu_idle,6.662175300135277e-06
13.37272800001665,13.373710000014398,0.000981999997748062,core 0 cpu_frequency,0.0003512636695784766
13.373710000014398,13.402001000009477,0.02829099999507889,core 0 cpu_idle,9.172649473404453e-06
13.402001000009477,13.402353999990737,0.00035299998125992715,core 0 cpu_frequency,0.00035295444179134477
13.402353999990737,13.421467000007397,0.019113000016659498,core 0 cpu_idle,6.196912430401425e-06
13.421467000007397,13.433729000011226,0.012262000003829598,core 0 cpu_frequency,0.015799857087746522
13.433729000011226,13.511243000015384,0.07751400000415742,core 0 cpu_idle,2.513197665134794e-05
