Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.739,25.739,screen dark,10.83473449919
0,25.739,25.739,wifi running,0.06210923656000001
0,25.739,25.739,phone_scanning,0.5068109748007874
0.0,8.28729999999996,8.28729999999996,core 0 cpu_idle start,0.0026782481774999868
8.28729999999996,33.13999999999942,24.85269999999946,core 0 cpu_idle,0.008031771322499824
0.0,8.288878999999724,8.288878999999724,core 1 cpu_idle start,0.0026787584708249106
8.288878999999724,33.13999999999942,24.851120999999694,core 1 cpu_idle,0.0080312610291749
0.0,8.286863000001176,8.286863000001176,core 2 cpu_idle start,0.00267810695002538
8.286863000001176,33.13999999999942,24.85313699999824,core 2 cpu_idle,0.008031912549974431
0.0,8.289009000000078,8.289009000000078,core 3 cpu_idle start,0.002678800483575025
8.289009000000078,33.13999999999942,24.85099099999934,core 3 cpu_idle,0.008031219016424786
0.0,8.289301000000705,8.289301000000705,core 4 cpu_idle start,0.0026788948506752275
8.289301000000705,33.13999999999942,24.850698999998713,core 4 cpu_idle,0.008031124649324584
0.0,8.33508399999846,8.33508399999846,core 5 cpu_idle start,0.0026936907716995024
8.33508399999846,33.13999999999942,24.804916000000958,core 5 cpu_idle,0.008016328728300309
