Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.72,25.72,screen dark,10.841812042
0,25.72,25.72,wifi running,0.06214980800000001
0,25.72,25.72,phone_scanning,0.5071420374928173
0.0,8.282518999971217,8.282518999971217,core 0 cpu_idle start,0.002680430211365685
8.282518999971217,33.22599999999511,24.943481000023894,core 0 cpu_idle,0.008072334038632733
0.0,8.306382999988273,8.306382999988273,core 1 cpu_idle start,0.002688153198371205
8.306382999988273,33.22599999999511,24.919617000006838,core 1 cpu_idle,0.008064611051627214
0.0,8.28227399996831,8.28227399996831,core 2 cpu_idle start,0.002680350923239745
8.28227399996831,33.22599999999511,24.9437260000268,core 2 cpu_idle,0.008072413326758673
0.0,8.281205999985104,8.281205999985104,core 3 cpu_idle start,0.0026800052917451797
8.281205999985104,33.22599999999511,24.944794000010006,core 3 cpu_idle,0.008072758958253238
0.0,8.285519999975804,8.285519999975804,core 4 cpu_idle start,0.00268140140999217
8.285519999975804,33.22599999999511,24.940480000019306,core 4 cpu_idle,0.008071362840006249
0.0,8.350960999989184,8.350960999989184,core 5 cpu_idle start,0.0027025797536214995
8.350960999989184,33.22599999999511,24.875039000005927,core 5 cpu_idle,0.008050184496376919
