Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.694,25.694,screen dark,10.86599285694
0,25.694,25.694,wifi running,0.06228842256
0,25.694,25.694,phone_scanning,0.5082731314196812
0.0,8.23416300000099,8.23416300000099,core 0 cpu_idle start,0.0026734268720253213
8.23416300000099,33.111999999993714,24.877836999992724,core 0 cpu_idle,0.008077211727972636
0.0,8.233142999990378,8.233142999990378,core 1 cpu_idle start,0.0026730957035218756
8.233142999990378,33.111999999993714,24.878857000003336,core 1 cpu_idle,0.008077542896476083
0.0,8.250704999998561,8.250704999998561,core 2 cpu_idle start,0.0026787976458745324
8.250704999998561,33.111999999993714,24.861294999995152,core 2 cpu_idle,0.008071840954123425
0.0,8.235639999998966,8.235639999998966,core 3 cpu_idle start,0.002673906416999664
8.235639999998966,33.111999999993714,24.876359999994747,core 3 cpu_idle,0.008076732182998293
0.0,8.236993999991682,8.236993999991682,core 4 cpu_idle start,0.002674346026947299
8.236993999991682,33.111999999993714,24.87500600000203,core 4 cpu_idle,0.008076292573050658
0.0,8.245853000000352,8.245853000000352,core 5 cpu_idle start,0.002677222322775114
8.245853000000352,33.111999999993714,24.86614699999336,core 5 cpu_idle,0.008073416277222844
