Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.709,25.709,screen dark,10.84470972278
0,25.709,25.709,wifi running,0.06216641872
0,25.709,25.709,phone_scanning,0.5072775808622355
0.0,8.39264600000024,8.39264600000024,core 0 cpu_idle start,0.0027179584071000775
8.39264600000024,33.13999999999942,24.747353999999177,core 0 cpu_idle,0.008014430592899732
0.0,8.384863999999652,8.384863999999652,core 1 cpu_idle start,0.002715438206399887
8.384863999999652,33.13999999999942,24.755135999999766,core 1 cpu_idle,0.008016950793599922
0.0,8.391111000004457,8.391111000004457,core 2 cpu_idle start,0.002717461297351443
8.391111000004457,33.13999999999942,24.74888899999496,core 2 cpu_idle,0.008014927702648366
0.0,8.516145000001416,8.516145000001416,core 3 cpu_idle start,0.0027579535582504576
8.516145000001416,33.13999999999942,24.623854999998002,core 3 cpu_idle,0.00797443544174935
0.0,8.455213000001095,8.455213000001095,core 4 cpu_idle start,0.002738220730050354
8.455213000001095,33.13999999999942,24.684786999998323,core 4 cpu_idle,0.007994168269949455
0.0,8.386473999998998,8.386473999998998,core 5 cpu_idle start,0.002715959604899675
8.386473999998998,33.13999999999942,24.75352600000042,core 5 cpu_idle,0.008016429395100133
