Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.73,25.73,screen dark,10.853568056599999
0,22.679,22.679,wifi radio,16.94055122678
22.679,25.73,3.051000000000002,wifi running,0.007377562080000005
0,25.73,25.73,phone_scanning,0.5076919427276565
0.0,8.488952000006975,8.488952000006975,core 0 cpu_idle start,0.0027491471052022583
0.0,8.479977000002691,8.479977000002691,core 1 cpu_idle start,0.0027462405514508707
0.0,8.479966000006243,8.479966000006243,core 2 cpu_idle start,0.002746236989102021
0.0,8.483370000001742,8.483370000001742,core 3 cpu_idle start,0.0027473393745005635
0.0,8.51015400000324,8.51015400000324,core 4 cpu_idle start,0.002756013372901049
0.0,8.491374000004726,8.491374000004726,core 5 cpu_idle start,0.0027499314699015297
