Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.731,25.731,screen dark,10.83136692951
0,4.555,4.555,wifi running,0.010991397200000001
4.555,10.937,6.382,wifi scan,0.7081910014722358
10.937,25.731,14.794000000000002,wifi running,0.03569851376000001
0,25.731,25.731,phone_scanning,0.5066534516725226
0.0,8.638466000003973,8.638466000003973,core 0 cpu_idle start,0.0027917362495512837
8.638466000003973,9.229594999997062,0.5911289999930887,core 0 cpu_idle,0.0001910381145727664
9.229594999997062,9.230244999998831,0.0006500000017695129,core 0 cpu_frequency,0.00037171200791192183
9.230244999998831,9.253161000000546,0.022916000001714565,core 0 cpu_idle,7.405878300554104e-06
9.253161000000546,9.253755999998248,0.0005949999977019615,core 0 cpu_frequency,0.00021214361730064843
9.253755999998248,9.311586000003444,0.05783000000519678,core 0 cpu_idle,1.8689210251679467e-05
9.311586000003444,9.315090000003693,0.0035040000002481975,core 0 cpu_frequency,0.0012971777060598825
9.315090000003693,9.328385000000708,0.013294999997015111,core 0 cpu_frequency,0.005268906190477067
9.328385000000708,9.331899999997404,0.003514999996696133,core 0 cpu_frequency,0.00320530081636223
9.331899999997404,9.344002999998338,0.012103000000934117,core 0 cpu_frequency,0.012062248219587972
9.344002999998338,9.351694999997562,0.007691999999224208,core 0 cpu_idle,2.4858620997492833e-06
9.351694999997562,9.37178600000334,0.02009100000577746,core 0 cpu_frequency,0.025803858940798275
9.37178600000334,9.376078000001144,0.004291999997803941,core 0 cpu_frequency,0.006536451987151538
9.376078000001144,10.265266000002157,0.8891880000010133,core 0 cpu_idle,0.00028736333190032743
10.265266000002157,10.26585299999715,0.0005869999949936755,core 0 cpu_frequency,0.0005352806728097722
10.26585299999715,10.315027999997255,0.049175000000104774,core 0 cpu_idle,1.589213062503386e-05
10.315027999997255,10.31652600000234,0.001498000005085487,core 0 cpu_frequency,0.0005936684093194158
10.31652600000234,10.381890999997267,0.06536499999492662,core 0 cpu_idle,2.112433387336041e-05
10.381890999997267,10.382497999999032,0.0006070000017643906,core 0 cpu_frequency,0.00025497292867013977
