Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.652,25.652,screen dark,10.90586776576
0,3.519,3.519,wifi running,0.008576225280000002
3.519,10.664,7.145,wifi scan,0.800770803241044
10.664,25.652,14.988000000000001,wifi running,0.03652755456000001
0,25.652,25.652,phone_scanning,0.5101383401528227
0.0,8.409859999999753,8.409859999999753,core 0 cpu_idle start,0.0027449783039999198
8.409859999999753,8.696368999997503,0.2865089999977499,core 0 cpu_idle,9.351653759926558e-05
8.696368999997503,8.696949999997742,0.0005810000002384186,core 0 cpu_frequency,0.00021723205154514316
8.696949999997742,8.789921000003233,0.09297100000549108,core 0 cpu_idle,3.034573440179229e-05
8.789921000003233,8.792954999997164,0.003033999993931502,core 0 cpu_frequency,0.001287162409969464
8.792954999997164,8.809846999996807,0.016891999999643303,core 0 cpu_idle,5.513548799883574e-06
8.809846999996807,8.811124999992899,0.0012779999960912392,core 0 cpu_frequency,0.0012864072321615255
8.811124999992899,8.829788999995799,0.01866400000290014,core 0 cpu_idle,6.091929600946606e-06
8.829788999995799,8.834497999996529,0.004709000000730157,core 0 cpu_frequency,0.0061083538661631355
8.834497999996529,8.84990800000378,0.015410000007250346,core 0 cpu_idle,5.029824002366513e-06
8.84990800000378,8.85001999999804,0.00011199999426025897,core 0 cpu_frequency,0.00017227123033949733
8.85001999999804,8.972993000003044,0.122973000005004,core 0 cpu_idle,4.0138387201633306e-05
8.972993000003044,8.973354999994626,0.00036199999158270657,core 0 cpu_frequency,0.000364381383911334
8.973354999994626,8.973389999999199,3.500000457279384e-05,core 0 cpu_frequency,1.2603567726671697e-05
8.973389999999199,9.031678999992437,0.05828899999323767,core 0 cpu_idle,1.9025529597792776e-05
9.031678999992437,9.031906999996863,0.0002280000044265762,core 0 cpu_frequency,0.0001316862653406635
9.031906999996863,9.0896769999963,0.05776999999943655,core 0 cpu_idle,1.885612799981609e-05
9.0896769999963,9.09969600000477,0.010019000008469447,core 0 cpu_frequency,0.0037460377373106707
9.09969600000477,9.17657500000496,0.07687900000018999,core 0 cpu_idle,2.5093305600062015e-05
9.17657500000496,9.177121999993687,0.0005469999887282029,core 0 cpu_frequency,0.00021894338825632635
9.177121999993687,9.216570999997202,0.03944900000351481,core 0 cpu_idle,1.2876153601147235e-05
9.216570999997202,9.22273999999743,0.006169000000227243,core 0 cpu_frequency,0.002221468547153831
9.22273999999743,9.232978000000003,0.010238000002573244,core 0 cpu_idle,3.341683200839907e-06
9.232978000000003,9.235539999994216,0.002561999994213693,core 0 cpu_frequency,0.0009579148271485382
9.235539999994216,9.253182000000379,0.01764200000616256,core 0 cpu_idle,5.7583488020114606e-06
9.253182000000379,9.27320999999938,0.020027999999001622,core 0 cpu_frequency,0.008016450219632388
9.27320999999938,9.278857999990578,0.005647999991197139,core 0 cpu_frequency,0.00568515497507523
9.278857999990578,9.293151999998372,0.014294000007794239,core 0 cpu_idle,4.66556160254404e-06
9.293151999998372,9.309768999999505,0.01661700000113342,core 0 cpu_frequency,0.021555004498878236
9.309768999999505,9.313242000003811,0.0034730000043055043,core 0 cpu_idle,1.1335872014053166e-06
9.313242000003811,9.326835999992909,0.013593999989097938,core 0 cpu_frequency,0.02090942163724715
9.326835999992909,10.053106999999727,0.7262710000068182,core 0 cpu_idle,0.00023705485440222548
10.053106999999727,10.058680999994976,0.0055739999952493235,core 0 cpu_frequency,0.007230402296813585
10.058680999994976,10.073346000004676,0.014665000009699725,core 0 cpu_idle,4.7866560031659905e-06
10.073346000004676,10.076824999996461,0.0034789999917848036,core 0 cpu_frequency,0.00535117535401991
10.076824999996461,11.048276999994414,0.971451999997953,core 0 cpu_idle,0.00031708193279933184
11.048276999994414,11.054401999994298,0.006124999999883585,core 0 cpu_frequency,0.002205624063958079
11.054401999994298,11.05998799999361,0.005585999999311753,core 0 cpu_frequency,0.005622747120459225
11.05998799999361,11.073302000004333,0.013314000010723248,core 0 cpu_idle,4.345689603500068e-06
11.073302000004333,11.078708000000915,0.0054059999965829775,core 0 cpu_frequency,0.007012478440111556
11.078708000000915,11.099803000004613,0.02109500000369735,core 0 cpu_idle,6.885408001206816e-06
11.099803000004613,11.099931999997352,0.0001289999927394092,core 0 cpu_frequency,0.0001984195410882235
11.099931999997352,11.234024999997928,0.13409300000057556,core 0 cpu_idle,4.3767955200187864e-05
11.234024999997928,11.23430300000473,0.00027800000680144876,core 0 cpu_frequency,0.00010394236107101666
11.23430300000473,11.253586999999243,0.01928399999451358,core 0 cpu_idle,6.294297598209232e-06
11.253586999999243,11.254289999997127,0.0007029999978840351,core 0 cpu_frequency,0.00029824494835031036
11.254289999997127,11.303364999999758,0.049075000002630986,core 0 cpu_idle,1.6018080000858756e-05
11.303364999999758,11.3040389999951,0.0006739999953424558,core 0 cpu_frequency,0.00024270867083480956
11.3040389999951,11.323109999997541,0.019071000002440996,core 0 cpu_idle,6.224774400796742e-06
11.323109999997541,11.323569000000134,0.00045900000259280205,core 0 cpu_frequency,0.00017161706055343154
11.323569000000134,11.363417000000481,0.03984800000034738,core 0 cpu_idle,1.3006387200113386e-05
11.363417000000481,11.367603999999119,0.004186999998637475,core 0 cpu_frequency,0.001675897596382633
11.367603999999119,11.3771940000006,0.009590000001480803,core 0 cpu_idle,3.1301760004833342e-06
11.3771940000006,11.378799999991315,0.0016059999907156453,core 0 cpu_frequency,0.0014791131434491837
11.378799999991315,11.503366999997525,0.12456700000620913,core 0 cpu_idle,4.065866880202666e-05
11.503366999997525,11.50487499999872,0.0015080000011948869,core 0 cpu_frequency,0.0015179202766587472
11.50487499999872,11.596575000003213,0.09170000000449363,core 0 cpu_idle,2.9930880001466723e-05
11.596575000003213,11.60750199999893,0.010926999995717779,core 0 cpu_frequency,0.01417413095329325
11.60750199999893,11.616511999993236,0.009009999994304962,core 0 cpu_idle,2.94086399814114e-06
11.616511999993236,11.747625000003609,0.13111300001037307,core 0 cpu_frequency,0.2016696337751872
11.747625000003609,12.064449999990757,0.31682499998714775,core 0 cpu_idle,0.00010341167999580503
12.064449999990757,12.070659000004525,0.006209000013768673,core 0 cpu_frequency,0.003586140383504391
12.070659000004525,12.084117999998853,0.013458999994327314,core 0 cpu_idle,4.3930175981484355e-06
12.084117999998853,12.084327999997186,0.0002099999983329326,core 0 cpu_frequency,7.562139587968588e-05
12.084327999997186,12.103140999999596,0.018813000002410263,core 0 cpu_idle,6.14056320078671e-06
12.103140999999596,12.111877999996068,0.00873699999647215,core 0 cpu_frequency,0.0032667064247929607
12.111877999996068,12.116626000002725,0.004748000006657094,core 0 cpu_idle,1.5497472021728755e-06
12.116626000002725,12.121130999992602,0.004504999989876524,core 0 cpu_frequency,0.0019112282977851558
12.121130999992602,12.134093999993638,0.012963000001036562,core 0 cpu_idle,4.231123200338334e-06
12.134093999993638,12.136660000003758,0.002566000010119751,core 0 cpu_frequency,0.00236326548132021
12.136660000003758,12.14401099999668,0.00735099999292288,core 0 cpu_frequency,0.007399358046508323
12.14401099999668,12.156724999993457,0.012713999996776693,core 0 cpu_idle,4.149849598947913e-06
12.156724999993457,12.166274000002886,0.00954900000942871,core 0 cpu_frequency,0.012386636465606601
12.166274000002886,12.176472999999532,0.010198999996646307,core 0 cpu_idle,3.328953598905355e-06
12.176472999999532,12.176855999990948,0.00038299999141599983,core 0 cpu_frequency,0.0005891060993086398
12.176855999990948,12.353178999997908,0.17632300000695977,core 0 cpu_idle,5.755182720227167e-05
12.353178999997908,12.357359999994515,0.0041809999966062605,core 0 cpu_frequency,0.0024148257204078733
12.357359999994515,12.363583999991533,0.0062239999970188364,core 0 cpu_frequency,0.006264944157767225
12.363583999991533,12.376533000002382,0.012949000010848977,core 0 cpu_idle,4.2265536035411065e-06
12.376533000002382,12.377605999994557,0.0010729999921750277,core 0 cpu_frequency,0.0013918589190017136
12.377605999994557,12.41773600000306,0.040130000008502975,core 0 cpu_idle,1.3098432002775372e-05
12.41773600000306,12.42178899999999,0.0040529999969294295,core 0 cpu_frequency,0.00407966238180523
12.42178899999999,12.569032999992487,0.14724399999249727,core 0 cpu_idle,4.806044159755111e-05
12.569032999992487,12.570407999999588,0.0013750000071013346,core 0 cpu_frequency,0.0004951400985572041
12.570407999999588,12.606595999997808,0.03618799999821931,core 0 cpu_idle,1.1811763199418784e-05
12.606595999997808,12.607088999997359,0.0004929999995511025,core 0 cpu_frequency,0.00018432943420016023
12.607088999997359,12.62663299999258,0.019543999995221384,core 0 cpu_idle,6.37916159844026e-06
12.62663299999258,12.630273999995552,0.0036410000029718503,core 0 cpu_frequency,0.0015446797455167958
12.630273999995552,12.647068999998737,0.016795000003185123,core 0 cpu_idle,5.481888001039624e-06
12.647068999998737,12.65702600000077,0.009957000002032146,core 0 cpu_frequency,0.00917031734587159
12.65702600000077,12.66655300000275,0.009527000001980923,core 0 cpu_idle,3.1096128006465734e-06
12.66655300000275,12.669985999993514,0.003432999990764074,core 0 cpu_frequency,0.003455583747759316
12.669985999993514,12.750451999992947,0.08046599999943282,core 0 cpu_idle,2.6264102399814876e-05
12.750451999992947,12.751839999997173,0.0013880000042263418,core 0 cpu_frequency,0.0005888534720010088
12.751839999997173,12.770346999997855,0.018507000000681728,core 0 cpu_idle,6.040684800222517e-06
12.770346999997855,12.77173199999379,0.001384999995934777,core 0 cpu_frequency,0.001394111124228034
12.77173199999379,12.809894999998505,0.038163000004715286,core 0 cpu_idle,1.245640320153907e-05
12.809894999998505,12.818465999996988,0.008570999998482876,core 0 cpu_frequency,0.011118008275536039
12.818465999996988,12.85386699999799,0.0354010000010021,core 0 cpu_idle,1.1554886400327087e-05
12.85386699999799,12.8664759999956,0.012608999997610226,core 0 cpu_frequency,0.0045405247049314385
12.8664759999956,12.871992000000319,0.00551600000471808,core 0 cpu_frequency,0.002062395863780059
12.871992000000319,12.889983999994001,0.01799199999368284,core 0 cpu_frequency,0.01811035914218528
12.889983999994001,12.89474099999643,0.004757000002427958,core 0 cpu_frequency,0.006170617827917464
12.89474099999643,12.92647799999395,0.03173699999751989,core 0 cpu_idle,1.0358956799190492e-05
12.92647799999395,12.930236999993213,0.003758999999263324,core 0 cpu_frequency,0.0057818534634428926
12.930236999993213,13.066592999995919,0.13635600000270642,core 0 cpu_idle,4.450659840088338e-05
13.066592999995919,13.07031399999687,0.0037210000009508803,core 0 cpu_frequency,0.001339939125590414
13.07031399999687,13.091459999996005,0.0211459999991348,core 0 cpu_idle,6.902054399717599e-06
13.091459999996005,13.098983999996562,0.007524000000557862,core 0 cpu_frequency,0.0028131737612325813
13.098983999996562,13.12721999999485,0.028235999998287298,core 0 cpu_idle,9.216230399440975e-06
13.12721999999485,13.1288099999947,0.0015899999998509884,core 0 cpu_frequency,0.0014643772798627617
13.1288099999947,13.15000300000247,0.021193000007770024,core 0 cpu_idle,6.9173952025361365e-06
13.15000300000247,13.150907000002917,0.0009040000004461035,core 0 cpu_frequency,0.0009099469029770381
13.150907000002917,13.33636299999489,0.18545599999197293,core 0 cpu_idle,6.0532838397379966e-05
13.33636299999489,13.3367639999924,0.00040099999750964344,core 0 cpu_frequency,0.0001499312428448722
13.3367639999924,13.366544000004069,0.029780000011669472,core 0 cpu_idle,9.720192003808916e-06
13.366544000004069,13.367149999990943,0.0006059999868739396,core 0 cpu_frequency,0.00025709308012732124
13.367149999990943,13.377055000004475,0.009905000013532117,core 0 cpu_idle,3.2329920044168834e-06
13.377055000004475,13.3785429999989,0.0014879999944241717,core 0 cpu_frequency,0.001370436090864707
13.3785429999989,13.383224000004702,0.004681000005803071,core 0 cpu_idle,1.5278784018941224e-06
13.383224000004702,13.387952000004589,0.004727999999886379,core 0 cpu_frequency,0.004759102826381631
13.387952000004589,13.609870000000228,0.22191799999563955,core 0 cpu_idle,7.243403519857675e-05
13.609870000000228,13.614038999992772,0.0041689999925438315,core 0 cpu_frequency,0.0015587614817561882
13.614038999992772,13.61661599999934,0.002577000006567687,core 0 cpu_idle,8.411328021436931e-07
13.61661599999934,13.62047700000403,0.0038610000046901405,core 0 cpu_frequency,0.0015454121398612859
13.62047700000403,13.626545999999507,0.006068999995477498,core 0 cpu_idle,1.9809215985238553e-06
13.626545999999507,13.628601000003982,0.002055000004475005,core 0 cpu_frequency,0.0008718255647785032
13.628601000003982,13.64700399999856,0.01840299999457784,core 0 cpu_idle,6.006739198230207e-06
13.64700399999856,13.64838499999314,0.001380999994580634,core 0 cpu_frequency,0.0012718899470088073
13.64838499999314,13.667333000004874,0.018948000011732802,core 0 cpu_idle,6.184627203829587e-06
13.667333000004874,13.671069000003627,0.003735999998752959,core 0 cpu_frequency,0.0037605770206967553
13.671069000003627,13.68654300000344,0.015473999999812804,core 0 cpu_idle,5.050713599938899e-06
13.68654300000344,13.686942000000272,0.0003989999968325719,core 0 cpu_frequency,0.0005175691596673207
13.686942000000272,13.706489000003785,0.01954700000351295,core 0 cpu_idle,6.380140801146627e-06
13.706489000003785,13.71041200000036,0.003922999996575527,core 0 cpu_frequency,0.006034107773804695
13.71041200000036,13.854967999999644,0.1445559999992838,core 0 cpu_idle,4.718307839976624e-05
13.854967999999644,13.855469000001904,0.0005010000022593886,core 0 cpu_frequency,0.0001804110467016101
13.855469000001904,13.879925000001094,0.02445599999919068,core 0 cpu_idle,7.982438399735838e-06
13.879925000001094,13.881594999998924,0.0016699999978300184,core 0 cpu_frequency,0.0006684377796114386
13.881594999998924,13.919838999994681,0.038243999995756894,core 0 cpu_idle,1.248284159861505e-05
13.919838999994681,13.920291999995243,0.0004530000005615875,core 0 cpu_frequency,0.00019218344548625128
13.920291999995243,13.940002999996068,0.019711000000825152,core 0 cpu_idle,6.43367040026933e-06
13.940002999996068,13.942385999995167,0.002382999999099411,core 0 cpu_frequency,0.0023986764025494866
13.942385999995167,14.039856000003056,0.0974700000078883,core 0 cpu_idle,3.181420800257474e-05
14.039856000003056,14.040970999994897,0.0011149999918416142,core 0 cpu_frequency,0.0004462922872945071
14.040970999994897,14.086691000004066,0.04572000000916887,core 0 cpu_idle,1.4923008002992721e-05
14.086691000004066,14.088374999992084,0.0016839999880176038,core 0 cpu_frequency,0.0009726301094313115
14.088374999992084,14.126716999991913,0.03834199999982957,core 0 cpu_idle,1.2514828799944372e-05
14.126716999991913,14.132612000001245,0.005895000009331852,core 0 cpu_frequency,0.005933779866033241
14.132612000001245,14.14654000000155,0.013928000000305474,core 0 cpu_idle,4.546099200099707e-06
14.14654000000155,14.155679000003147,0.009139000001596287,core 0 cpu_frequency,0.01185479846760665
14.155679000003147,14.166496999998344,0.01081799999519717,core 0 cpu_idle,3.5309951984323564e-06
14.166496999998344,14.167684999993071,0.0011879999947268516,core 0 cpu_frequency,0.0018273056359211805
14.167684999993071,14.583066999999573,0.4153820000065025,core 0 cpu_idle,0.00013558068480212242
14.583066999999573,14.583553999997093,0.000486999997519888,core 0 cpu_frequency,0.00018208607318470258
