Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.683,25.683,screen dark,10.906502457690001
0,25.683,25.683,wifi running,0.06252064056000002
0,25.683,25.683,phone_scanning,0.5101680288208529
0.0,8.501499999983935,8.501499999983935,core 0 cpu_idle start,0.0027717015374947624
8.501499999983935,33.19399999998859,24.692500000004657,core 0 cpu_idle,0.00805037231250152
0.0,8.494077999988804,8.494077999988804,core 1 cpu_idle start,0.00276928177994635
8.494077999988804,33.19399999998859,24.699921999999788,core 1 cpu_idle,0.00805279207004993
0.0,8.544789000006858,8.544789000006858,core 2 cpu_idle start,0.0027858148337272363
8.544789000006858,33.19399999998859,24.649210999981733,core 2 cpu_idle,0.008036259016269046
0.0,8.494810999982292,8.494810999982292,core 3 cpu_idle start,0.002769520756269227
8.494810999982292,33.19399999998859,24.6991890000063,core 3 cpu_idle,0.008052553093727054
0.0,8.531287999998312,8.531287999998312,core 4 cpu_idle start,0.00278141317019945
8.531287999998312,33.19399999998859,24.66271199999028,core 4 cpu_idle,0.008040660679796831
0.0,8.813656999991508,8.813656999991508,core 5 cpu_idle start,0.0028734725234222315
8.813656999991508,33.19399999998859,24.380342999997083,core 5 cpu_idle,0.00794860132657405
