Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.747,25.747,screen dark,10.85067819102
0,13.383,13.383,wifi running,0.03233118672
13.383,13.736,0.35300000000000153,wifi scan,0.039216782211864115
13.736,25.747,12.011,wifi running,0.029016654240000002
0,25.747,25.747,phone_scanning,0.5075567649259529
0.0,8.351746000000276,8.351746000000276,core 0 cpu_idle start,0.002702207418300089
0.0,8.346279999997932,8.346279999997932,core 1 cpu_idle start,0.002700438893999331
0.0,8.637222999997903,8.637222999997903,core 2 cpu_idle start,0.0027945735016493213
0.0,8.35031500000332,8.35031500000332,core 3 cpu_idle start,0.0027017444182510742
0.0,8.348658000002615,8.348658000002615,core 4 cpu_idle start,0.002701208295900846
0.0,8.348658000002615,8.348658000002615,core 5 cpu_idle start,0.002701208295900846
