Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.645,25.645,screen dark,10.7926602954
0,25.645,25.645,wifi running,0.0618680496
0,25.645,25.645,phone_scanning,0.5048428907431327
0.0,8.481553999998141,8.481553999998141,core 0 cpu_idle start,0.002740390097399399
8.481553999998141,33.27399999999034,24.792445999992196,core 0 cpu_idle,0.008010439302597478
0.0,8.546417999998084,8.546417999998084,core 1 cpu_idle start,0.0027613476557993804
8.546417999998084,33.27399999999034,24.727581999992253,core 1 cpu_idle,0.007989481744197495
0.0,8.549048999993829,8.549048999993829,core 2 cpu_idle start,0.002762197731898006
8.549048999993829,33.27399999999034,24.72495099999651,core 2 cpu_idle,0.007988631668098871
0.0,8.481428999992204,8.481428999992204,core 3 cpu_idle start,0.0027403497098974806
8.481428999992204,33.27399999999034,24.792570999998134,core 3 cpu_idle,0.008010479690099395
0.0,8.480354999992414,8.480354999992414,core 4 cpu_idle start,0.0027400027004975485
8.480354999992414,33.27399999999034,24.793644999997923,core 4 cpu_idle,0.008010826699499327
0.0,8.480546999999206,8.480546999999206,core 5 cpu_idle start,0.002740064735699743
8.480546999999206,33.27399999999034,24.793452999991132,core 5 cpu_idle,0.008010764664297133
