Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.668,25.668,screen dark,10.81236983904
0,25.668,25.668,wifi running,0.06198103296000001
0,25.668,25.668,phone_scanning,0.5057648342412234
0.0,8.389939999993658,8.389939999993658,core 0 cpu_idle start,0.002713306595997949
8.389939999993658,33.079999999987194,24.690059999993537,core 0 cpu_idle,0.00798476540399791
0.0,8.388521999993827,8.388521999993827,core 1 cpu_idle start,0.002712848014798004
8.388521999993827,33.079999999987194,24.691477999993367,core 1 cpu_idle,0.007985223985197855
0.0,8.390511000005063,8.390511000005063,core 2 cpu_idle start,0.002713491257401637
8.390511000005063,33.079999999987194,24.68948899998213,core 2 cpu_idle,0.007984580742594222
0.0,8.388525999995181,8.388525999995181,core 3 cpu_idle start,0.0027128493083984416
8.388525999995181,33.079999999987194,24.691473999992013,core 3 cpu_idle,0.007985222691597417
0.0,8.390184999996563,8.390184999996563,core 4 cpu_idle start,0.0027133858289988886
8.390184999996563,33.079999999987194,24.68981499999063,core 4 cpu_idle,0.00798468617099697
0.0,8.390844000008656,8.390844000008656,core 5 cpu_idle start,0.0027135989496027994
8.390844000008656,33.079999999987194,24.68915599997854,core 5 cpu_idle,0.00798447305039306
