Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.632,25.632,screen dark,10.804717195200002
0,25.632,25.632,wifi running,0.061937164800000014
0,25.632,25.632,phone_scanning,0.5054068703349881
0.0,8.618502000012086,8.618502000012086,core 0 cpu_idle start,0.0027891627097539114
8.618502000012086,33.08400000000256,24.465497999990475,core 0 cpu_idle,0.007917646790246919
0.0,8.606514000013703,8.606514000013703,core 1 cpu_idle start,0.002785283093254435
8.606514000013703,33.08400000000256,24.477485999988858,core 1 cpu_idle,0.007921526406746395
0.0,8.604446000012103,8.604446000012103,core 2 cpu_idle start,0.002784613836753917
8.604446000012103,33.08400000000256,24.479553999990458,core 2 cpu_idle,0.007922195663246912
0.0,8.604595000011614,8.604595000011614,core 3 cpu_idle start,0.0027846620568787585
8.604595000011614,33.08400000000256,24.479404999990948,core 3 cpu_idle,0.007922147443122071
0.0,8.626351000013528,8.626351000013528,core 4 cpu_idle start,0.002791702842379378
8.626351000013528,33.08400000000256,24.457648999989033,core 4 cpu_idle,0.007915106657621452
0.0,8.605601000002935,8.605601000002935,core 5 cpu_idle start,0.00278498762362595
8.605601000002935,33.08400000000256,24.478398999999627,core 5 cpu_idle,0.00792182187637488
