Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.625,25.625,screen dark,10.784243325
0,25.625,25.625,wifi running,0.06181980000000001
0,25.625,25.625,phone_scanning,0.5044491743143995
0.0,8.212934000010137,8.212934000010137,core 0 cpu_idle start,0.0026535989754032747
8.212934000010137,33.09900000000198,24.886065999991843,core 0 cpu_idle,0.008040687924597363
0.0,8.217963000002783,8.217963000002783,core 1 cpu_idle start,0.0026552238453008987
8.217963000002783,33.09900000000198,24.881036999999196,core 1 cpu_idle,0.008039063054699739
0.0,8.213247000006959,8.213247000006959,core 2 cpu_idle start,0.002653700105702248
8.213247000006959,33.09900000000198,24.88575299999502,core 2 cpu_idle,0.00804058679429839
0.0,8.21421000000555,8.21421000000555,core 3 cpu_idle start,0.002654011251001793
8.21421000000555,33.09900000000198,24.88478999999643,core 3 cpu_idle,0.008040275648998844
0.0,8.214613000003737,8.214613000003737,core 4 cpu_idle start,0.002654141460301207
8.214613000003737,33.09900000000198,24.88438699999824,core 4 cpu_idle,0.00804014543969943
0.0,8.298357000006945,8.298357000006945,core 5 cpu_idle start,0.0026811991467022432
8.298357000006945,33.09900000000198,24.800642999995034,core 5 cpu_idle,0.008013087753298394
