Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.689,25.689,screen dark,10.833763655970001
0,25.689,25.689,wifi running,0.06210367128000001
0,25.689,25.689,phone_scanning,0.5067655621514287
0.0,8.654865000018617,8.654865000018617,core 0 cpu_idle start,0.002802228915381028
8.654865000018617,34.155999999988126,25.50113499996951,core 0 cpu_idle,0.008256629984615127
0.0,8.65722399999504,8.65722399999504,core 1 cpu_idle start,0.0028029927005983938
8.65722399999504,34.155999999988126,25.498775999993086,core 1 cpu_idle,0.008255866199397761
0.0,8.655213000020012,8.655213000020012,core 2 cpu_idle start,0.0028023415890814796
8.655213000020012,34.155999999988126,25.500786999968113,core 2 cpu_idle,0.008256517310914676
0.0,8.655234000005294,8.655234000005294,core 3 cpu_idle start,0.0028023483883517137
8.655234000005294,34.155999999988126,25.500765999982832,core 3 cpu_idle,0.008256510511644442
0.0,8.656535999994958,8.656535999994958,core 4 cpu_idle start,0.0028027699433983673
8.656535999994958,34.155999999988126,25.499463999993168,core 4 cpu_idle,0.008256088956597787
0.0,8.68478400001186,8.68478400001186,core 5 cpu_idle start,0.00281191593960384
8.68478400001186,34.155999999988126,25.471215999976266,core 5 cpu_idle,0.008246942960392316
