Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.687,25.687,screen dark,10.83542956354
0,2.544,2.544,wifi running,0.00615159552
2.544,8.565,6.020999999999999,wifi scan,0.669527431553883
8.565,25.687,17.122,wifi running,0.04140236576
0,25.687,25.687,phone_scanning,0.5068434874794137
0.0,8.51430700000492,8.51430700000492,core 0 cpu_idle start,0.0027573583219515927
8.51430700000492,34.09200000000419,25.57769299999927,core 0 cpu_idle,0.008283335878049762
0.0,8.51223900000332,8.51223900000332,core 1 cpu_idle start,0.0027566886001510744
8.51223900000332,34.09200000000419,25.57976100000087,core 1 cpu_idle,0.008284005599850281
0.0,8.512775000002875,8.512775000002875,core 2 cpu_idle start,0.002756862183750931
8.512775000002875,34.09200000000419,25.579225000001315,core 2 cpu_idle,0.008283832016250424
0.0,8.528096000001824,8.528096000001824,core 3 cpu_idle start,0.0027618238896005903
8.528096000001824,34.09200000000419,25.563904000002367,core 3 cpu_idle,0.008278870310400765
0.0,8.574248000004445,8.574248000004445,core 4 cpu_idle start,0.002776770214801439
8.574248000004445,34.09200000000419,25.517751999999746,core 4 cpu_idle,0.008263923985199916
0.0,8.774645999998029,8.774645999998029,core 5 cpu_idle start,0.002841669107099361
8.774645999998029,34.09200000000419,25.317354000006162,core 5 cpu_idle,0.008199025092901994
