Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.633,25.633,screen dark,10.84019595633
0,25.633,25.633,wifi running,0.062140543920000006
0,25.633,25.633,phone_scanning,0.5070664426590134
0.0,8.084007999976166,8.084007999976166,core 0 cpu_idle start,0.0026246752973922613
8.084007999976166,33.070999999996275,24.98699200002011,core 0 cpu_idle,0.008112651627606528
0.0,8.085411999985809,8.085411999985809,core 1 cpu_idle start,0.002625131141095392
8.085411999985809,33.070999999996275,24.985588000010466,core 1 cpu_idle,0.008112195783903398
0.0,8.084100999985822,8.084100999985822,core 2 cpu_idle start,0.002624705492170396
8.084100999985822,33.070999999996275,24.986899000010453,core 2 cpu_idle,0.008112621432828393
0.0,8.083896999974968,8.083896999974968,core 3 cpu_idle start,0.0026246392584668723
8.083896999974968,33.070999999996275,24.987103000021307,core 3 cpu_idle,0.008112687666531917
0.0,8.115325999999186,8.115325999999186,core 4 cpu_idle start,0.0026348434690497352
8.115325999999186,33.070999999996275,24.95567399999709,core 4 cpu_idle,0.008102483455949053
0.0,8.091013999975985,8.091013999975985,core 5 cpu_idle start,0.0026269499704422027
8.091013999975985,33.070999999996275,24.97998600002029,core 5 cpu_idle,0.008110376954556587
