Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.664,25.664,screen dark,10.898433947520001
0,25.664,25.664,wifi running,0.06247438848000002
0,25.664,25.664,phone_scanning,0.5097906121425989
0.0,8.35120399997686,8.35120399997686,core 0 cpu_idle start,0.0027227012840924563
8.35120399997686,33.29899999999907,24.94779600002221,core 0 cpu_idle,0.008133605190907242
0.0,8.350199999986216,8.350199999986216,core 1 cpu_idle start,0.0027223739549955064
8.350199999986216,33.29899999999907,24.948800000012852,core 1 cpu_idle,0.00813393252000419
0.0,8.361281999998027,8.361281999998027,core 2 cpu_idle start,0.002725986964049357
8.361281999998027,33.29899999999907,24.93771800000104,core 2 cpu_idle,0.00813031951095034
0.0,8.35092599998461,8.35092599998461,core 3 cpu_idle start,0.002722610649144983
8.35092599998461,33.29899999999907,24.948074000014458,core 3 cpu_idle,0.008133695825854714
0.0,8.389597999979742,8.389597999979742,core 4 cpu_idle start,0.0027352186879433956
8.389597999979742,33.29899999999907,24.909402000019327,core 4 cpu_idle,0.008121087787056301
0.0,8.411995000002207,8.411995000002207,core 5 cpu_idle start,0.00274252066987572
8.411995000002207,33.29899999999907,24.88700499999686,core 5 cpu_idle,0.008113785805123978
