Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.687,25.687,screen dark,10.81284529627
0,9.016,9.016,wifi running,0.021755968640000005
9.016,14.563,5.547000000000001,wifi scan,0.6155336078292843
14.563,23.683,9.12,wifi running,0.0220069248
23.683,23.94,0.25700000000000145,wifi scan,0.028518503193100224
23.94,25.687,1.7469999999999999,wifi running,0.004215580880000001
0,25.687,25.687,phone_scanning,0.5057870744670666
0.0,8.36013400000229,8.36013400000229,core 0 cpu_idle start,0.00270178630545074
0.0,8.361824999999953,8.361824999999953,core 1 cpu_idle start,0.0027023327943749846
0.0,8.359997000003204,8.359997000003204,core 2 cpu_idle start,0.0027017420304760354
0.0,8.35987500000192,8.35987500000192,core 3 cpu_idle start,0.0027017026031256205
0.0,8.362381000002642,8.362381000002642,core 4 cpu_idle start,0.002702512479675854
8.362381000002642,15.167366000001493,6.804984999998851,core 4 cpu_idle,0.0021992010273746286
15.167366000001493,15.54444599999988,0.3770799999983865,core 4 cpu_frequency,0.7228545551950669
15.54444599999988,15.573965999999928,0.02952000000004773,core 4 cpu_idle,9.540126000015424e-06
15.573965999999928,17.84365500000058,2.2696890000006533,core 4 cpu_frequency,4.3509468349783305
0.0,8.429851000000781,8.429851000000781,core 5 cpu_idle start,0.002724317096925252
8.429851000000781,15.167388000001665,6.737537000000884,core 5 cpu_idle,0.0021774035199752855
15.167388000001665,15.254725000002509,0.08733700000084355,core 5 cpu_frequency,0.16742322130039106
15.254725000002509,15.25509200000306,0.00036700000055134296,core 5 cpu_idle,1.1860522517818025e-07
15.25509200000306,15.256854000002932,0.0017619999998714775,core 5 cpu_frequency,0.003377717529877625
15.256854000002932,15.403783000001567,0.14692899999863585,core 5 cpu_idle,4.7483779574559135e-05
15.403783000001567,15.412196000001131,0.008412999999563908,core 5 cpu_frequency,0.01612754686689002
15.412196000001131,15.500883000000613,0.08868699999948149,core 5 cpu_idle,2.8661421224832428e-05
15.500883000000613,15.614129000001412,0.11324600000079954,core 5 cpu_frequency,0.21709023803582472
15.614129000001412,15.636071000000811,0.02194199999939883,core 5 cpu_idle,7.0911058498057165e-06
15.636071000000811,15.643579000003228,0.007508000002417248,core 5 cpu_frequency,0.014392680604049815
15.643579000003228,15.701443000001746,0.0578639999985171,core 5 cpu_idle,1.8700198199520764e-05
15.701443000001746,15.757133000002796,0.055690000001050066,core 5 cpu_frequency,0.10675657733039295
15.757133000002796,15.765858000002481,0.008724999999685679,core 5 cpu_idle,2.819701874898419e-06
15.765858000002481,15.906999000002543,0.14114100000006147,core 5 cpu_frequency,0.27056437566369984
15.906999000002543,15.961677999999665,0.054678999997122446,core 5 cpu_idle,1.7670885824070046e-05
15.961677999999665,15.962030000002414,0.00035200000274926424,core 5 cpu_frequency,0.0006747767195742827
15.962030000002414,16.066735000000335,0.10470499999792082,core 5 cpu_idle,3.383803837432806e-05
16.066735000000335,16.1206600000005,0.05392500000016298,core 5 cpu_frequency,0.10337310886066244
16.1206600000005,16.136438000001363,0.015778000000864267,core 5 cpu_idle,5.099055150279309e-06
16.136438000001363,16.163894000001164,0.02745599999980186,core 5 cpu_frequency,0.05263258371533217
16.163894000001164,16.21252900000036,0.048634999999194406,core 5 cpu_idle,1.5717616124739653e-05
16.21252900000036,16.267550000000483,0.05502100000012433,core 5 cpu_frequency,0.10547411817558035
16.267550000000483,16.274843000002875,0.007293000002391636,core 5 cpu_idle,2.356915275772917e-06
16.274843000002875,16.276604000002408,0.0017609999995329417,core 5 cpu_frequency,0.0033758005499266593
16.276604000002408,16.336785999999847,0.06018199999743956,core 5 cpu_idle,1.944931784917253e-05
16.336785999999847,16.343564000002516,0.006778000002668705,core 5 cpu_frequency,0.012993285714071852
16.343564000002516,16.504267000000254,0.16070299999773852,core 5 cpu_idle,5.193519202426914e-05
16.504267000000254,16.597211000000243,0.09294399999998859,core 5 cpu_frequency,0.17817172424506614
16.597211000000243,16.634793000001082,0.03758200000083889,core 5 cpu_idle,1.2145562850271107e-05
16.634793000001082,16.740387000001647,0.10559400000056485,core 5 cpu_frequency,0.2024215124164708
16.740387000001647,16.761075000002165,0.020688000000518514,core 5 cpu_idle,6.68584440016757e-06
16.761075000002165,16.78770000000077,0.026624999998603016,core 5 cpu_frequency,0.05103957391307201
