Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.693,25.693,screen dark,10.830430668550003
0,23.076,23.076,wifi radio,17.225122890600005
23.076,24.895,1.818999999999999,wifi running,0.0043954315999999985
24.895,25.693,0.7980000000000018,wifi radio,0.5956685763000015
0,25.693,25.693,phone_scanning,0.5066096566603016
0.0,8.34023800000432,8.34023800000432,core 0 cpu_idle start,0.002699109522751398
8.34023800000432,33.16800000000512,24.827762000000803,core 0 cpu_idle,0.008034884477250261
0.0,8.333861999999499,8.333861999999499,core 1 cpu_idle start,0.002697046089749838
8.333861999999499,33.16800000000512,24.834138000005623,core 1 cpu_idle,0.008036947910251821
0.0,8.333964000004926,8.333964000004926,core 2 cpu_idle start,0.0026970790995015943
8.333964000004926,33.16800000000512,24.834036000000197,core 2 cpu_idle,0.008036914900500064
0.0,8.335481000001892,8.335481000001892,core 3 cpu_idle start,0.0026975700386256125
8.335481000001892,33.16800000000512,24.83251900000323,core 3 cpu_idle,0.008036423961376046
0.0,8.390369000000646,8.390369000000646,core 4 cpu_idle start,0.002715333167625209
8.390369000000646,33.16800000000512,24.777631000004476,core 4 cpu_idle,0.00801866083237645
0.0,8.400516000008793,8.400516000008793,core 5 cpu_idle start,0.0027186169905028456
8.400516000008793,33.16800000000512,24.76748399999633,core 5 cpu_idle,0.008015377009498812
