Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.735,25.735,screen dark,10.8204804536
0,25.735,25.735,wifi running,0.06202752640000001
0,25.735,25.735,phone_scanning,0.5061442204155403
0.0,8.322932999988552,8.322932999988552,core 0 cpu_idle start,0.0026866427723963044
8.322932999988552,33.1189999999915,24.79606700000295,core 0 cpu_idle,0.008004170427600953
0.0,8.321355999985826,8.321355999985826,core 1 cpu_idle start,0.0026861337167954245
8.321355999985826,33.1189999999915,24.797644000005675,core 1 cpu_idle,0.008004679483201832
0.0,8.322778999994625,8.322778999994625,core 2 cpu_idle start,0.002686593061198265
8.322778999994625,33.1189999999915,24.796220999996876,core 2 cpu_idle,0.00800422013879899
0.0,8.32084699999541,8.32084699999541,core 3 cpu_idle start,0.0026859694115985186
8.32084699999541,33.1189999999915,24.79815299999609,core 3 cpu_idle,0.008004843788398738
0.0,8.34460099998978,8.34460099998978,core 4 cpu_idle start,0.002693637202796701
8.34460099998978,33.1189999999915,24.774399000001722,core 4 cpu_idle,0.007997175997200555
0.0,8.50178499998583,8.50178499998583,core 5 cpu_idle start,0.002744376197995426
8.50178499998583,33.1189999999915,24.61721500000567,core 5 cpu_idle,0.00794643700200183
