Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.675,25.675,screen dark,10.822843086250002
0,25.675,25.675,wifi running,0.06204107000000001
0,25.675,25.675,phone_scanning,0.5062547361052909
0.0,8.316883999985293,8.316883999985293,core 0 cpu_idle start,0.0026915515844952408
8.316883999985293,33.12599999998929,24.809116000003996,core 0 cpu_idle,0.008028850165501294
0.0,8.318674999987707,8.318674999987707,core 1 cpu_idle start,0.0026921311968710216
8.318674999987707,33.12599999998929,24.807325000001583,core 1 cpu_idle,0.008028270553125513
0.0,8.318920999998227,8.318920999998227,core 2 cpu_idle start,0.002692210808624426
8.318920999998227,33.12599999998929,24.807078999991063,core 2 cpu_idle,0.008028190941372108
0.0,8.31894199999806,8.31894199999806,core 3 cpu_idle start,0.0026922176047493723
8.31894199999806,33.12599999998929,24.80705799999123,core 3 cpu_idle,0.008028184145247162
0.0,8.318341999998665,8.318341999998665,core 4 cpu_idle start,0.0026920234297495684
8.318341999998665,33.12599999998929,24.807657999990624,core 4 cpu_idle,0.008028378320246967
0.0,8.322564999994938,8.322564999994938,core 5 cpu_idle start,0.0026933900981233622
8.322564999994938,33.12599999998929,24.80343499999435,core 5 cpu_idle,0.008027011651873172
