Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.823,25.823,screen dark,10.96595463789
0,25.823,25.823,wifi running,0.06286144536000002
0,25.823,25.823,phone_scanning,0.5129489938185136
0.0,8.273124999977881,8.273124999977881,core 0 cpu_idle start,0.002697245578117789
8.273124999977881,33.154999999998836,24.881875000020955,core 0 cpu_idle,0.008112113296881832
0.0,8.273094999982277,8.273094999982277,core 1 cpu_idle start,0.002697235797369222
8.273094999982277,33.154999999998836,24.88190500001656,core 1 cpu_idle,0.0081121230776304
0.0,8.295574999996461,8.295574999996461,core 2 cpu_idle start,0.0027045648393738465
8.295574999996461,33.154999999998836,24.859425000002375,core 2 cpu_idle,0.008104794035625775
0.0,8.27481699999771,8.27481699999771,core 3 cpu_idle start,0.002697797212424254
8.27481699999771,33.154999999998836,24.880183000001125,core 3 cpu_idle,0.008111561662575368
0.0,8.291803000000073,8.291803000000073,core 4 cpu_idle start,0.0027033350730750237
8.291803000000073,33.154999999998836,24.863196999998763,core 4 cpu_idle,0.008106023801924597
0.0,8.289572999987286,8.289572999987286,core 5 cpu_idle start,0.002702608037320855
8.289572999987286,33.154999999998836,24.86542700001155,core 5 cpu_idle,0.008106750837678766
