Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.776,25.776,screen dark,10.86289979616
0,25.776,25.776,wifi running,0.06227069184
0,25.776,25.776,phone_scanning,0.5081284488573955
0.0,8.838882999996713,8.838882999996713,core 0 cpu_idle start,0.0028598205946489363
8.838882999996713,34.179000000003725,25.340117000007012,core 0 cpu_idle,0.008198794855352269
0.0,8.668918000003032,8.668918000003032,core 1 cpu_idle start,0.002804828418900981
8.668918000003032,34.179000000003725,25.510082000000693,core 1 cpu_idle,0.008253787031100223
0.0,8.698499999998603,8.698499999998603,core 2 cpu_idle start,0.002814399674999548
8.698499999998603,34.179000000003725,25.480500000005122,core 2 cpu_idle,0.008244215775001658
0.0,8.702485000001616,8.702485000001616,core 3 cpu_idle start,0.0028156890217505225
8.702485000001616,34.179000000003725,25.47651500000211,core 3 cpu_idle,0.008242926428250683
0.0,8.7224950000018,8.7224950000018,core 4 cpu_idle start,0.0028221632572505823
8.7224950000018,34.179000000003725,25.456505000001926,core 4 cpu_idle,0.008236452192750623
0.0,10.891075999999885,10.891075999999885,core 5 cpu_idle start,0.0035238076397999625
10.891075999999885,34.179000000003725,23.28792400000384,core 5 cpu_idle,0.007534807810201242
