Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.86,25.86,screen dark,10.923562941599998
0,9.22,9.22,wifi running,0.022325676800000003
9.22,14.888,5.667999999999999,wifi scan,0.6311500734142327
14.888,25.86,10.972,wifi running,0.02656803968
0,25.86,25.86,phone_scanning,0.5109660585724491
0.0,8.787922999996226,8.787922999996226,core 0 cpu_idle start,0.0028499234288987757
8.787922999996226,34.01800000000367,25.23007700000744,core 0 cpu_idle,0.008182113971102412
0.0,8.792028999996546,8.792028999996546,core 1 cpu_idle start,0.0028512550046988798
8.792028999996546,34.01800000000367,25.22597100000712,core 1 cpu_idle,0.00818078239530231
0.0,8.80300900000293,8.80300900000293,core 2 cpu_idle start,0.00285481581870095
8.80300900000293,34.01800000000367,25.214991000000737,core 2 cpu_idle,0.008177221581300237
0.0,8.79139700000087,8.79139700000087,core 3 cpu_idle start,0.002851050047100282
8.79139700000087,34.01800000000367,25.226603000002797,core 3 cpu_idle,0.008180987352900905
0.0,8.790434000002278,8.790434000002278,core 4 cpu_idle start,0.0028507377462007387
8.790434000002278,34.01800000000367,25.22756600000139,core 4 cpu_idle,0.008181299653800449
0.0,8.796878000001016,8.796878000001016,core 5 cpu_idle start,0.002852827535400329
8.796878000001016,34.01800000000367,25.22112200000265,core 5 cpu_idle,0.00817920986460086
