Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.768,25.768,screen dark,10.867080146640001
0,25.768,25.768,wifi running,0.062294655360000006
0,25.768,25.768,phone_scanning,0.5083239910279892
0.0,8.350382000004174,8.350382000004174,core 0 cpu_idle start,0.0027036449320513513
8.350382000004174,33.203999999997905,24.85361799999373,core 0 cpu_idle,0.00804698016794797
0.0,8.351885999989463,8.351885999989463,core 1 cpu_idle start,0.0027041318896465884
8.351885999989463,33.203999999997905,24.85211400000844,core 1 cpu_idle,0.008046493210352734
0.0,8.33515100000659,8.33515100000659,core 2 cpu_idle start,0.0026987135150271335
8.33515100000659,33.203999999997905,24.868848999991314,core 2 cpu_idle,0.008051911584972187
0.0,8.335010999988299,8.335010999988299,core 3 cpu_idle start,0.0026986681865212112
8.335010999988299,33.203999999997905,24.868989000009606,core 3 cpu_idle,0.00805195691347811
0.0,8.336263999983203,8.336263999983203,core 4 cpu_idle start,0.0026990738765945614
8.336263999983203,33.203999999997905,24.867736000014702,core 4 cpu_idle,0.00805155122340476
0.0,8.351606000011088,8.351606000011088,core 5 cpu_idle start,0.00270404123265359
8.351606000011088,33.203999999997905,24.852393999986816,core 5 cpu_idle,0.008046583867345731
