Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.687,25.687,screen dark,10.81284529627
0,2.24,2.24,wifi running,0.005405209600000001
2.24,8.467,6.227,wifi scan,0.6909911260055802
8.467,25.687,17.22,wifi running,0.041552548800000005
0,25.687,25.687,phone_scanning,0.5057870744670666
0.0,8.46870200000194,8.46870200000194,core 0 cpu_idle start,0.002736872768850627
8.46870200000194,33.129000000000815,24.660297999998875,core 0 cpu_idle,0.007969591806149636
0.0,8.454928000002838,8.454928000002838,core 1 cpu_idle start,0.0027324213564009167
8.454928000002838,33.129000000000815,24.674071999997977,core 1 cpu_idle,0.007974043218599345
0.0,8.455516000001808,8.455516000001808,core 2 cpu_idle start,0.0027326113833005842
8.455516000001808,33.129000000000815,24.673483999999007,core 2 cpu_idle,0.007973853191699678
0.0,8.454992999999376,8.454992999999376,core 3 cpu_idle start,0.0027324423627747983
8.454992999999376,33.129000000000815,24.67400700000144,core 3 cpu_idle,0.007974022212225464
0.0,8.464911000002758,8.464911000002758,core 4 cpu_idle start,0.002735647612425891
8.464911000002758,33.129000000000815,24.664088999998057,core 4 cpu_idle,0.007970816962574371
0.0,8.728869000002305,8.728869000002305,core 5 cpu_idle start,0.0028209522390757447
8.728869000002305,33.129000000000815,24.40013099999851,core 5 cpu_idle,0.007885512335924518
