Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.622,25.622,screen dark,10.83554405622
0,25.622,25.622,wifi running,0.06211387728000001
0,25.622,25.622,phone_scanning,0.506848843046434
0.0,8.379911000010907,8.379911000010907,core 0 cpu_idle start,0.0027207476039285408
8.379911000010907,33.111000000004424,24.731088999993517,core 0 cpu_idle,0.008029566321072894
0.0,8.382617000010214,8.382617000010214,core 1 cpu_idle start,0.002721626174478316
8.382617000010214,33.111000000004424,24.72838299999421,core 1 cpu_idle,0.008028687750523119
0.0,8.380723000009311,8.380723000009311,core 2 cpu_idle start,0.002721011240028023
8.380723000009311,33.111000000004424,24.730276999995112,core 2 cpu_idle,0.008029302684973412
0.0,8.379828000004636,8.379828000004636,core 3 cpu_idle start,0.002720720655901505
8.379828000004636,33.111000000004424,24.731171999999788,core 3 cpu_idle,0.00802959326909993
0.0,8.381924000015715,8.381924000015715,core 4 cpu_idle start,0.002721401174705102
8.381924000015715,33.111000000004424,24.72907599998871,core 4 cpu_idle,0.008028912750296333
0.0,8.516623000003165,8.516623000003165,core 5 cpu_idle start,0.0027651345725260273
8.516623000003165,33.111000000004424,24.59437700000126,core 5 cpu_idle,0.007985179352475408
