Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.753,25.753,screen dark,10.835596124990001
0,25.753,25.753,wifi running,0.062114175760000015
0,25.753,25.753,phone_scanning,0.5068512786413332
0.0,8.413194000000658,8.413194000000658,core 0 cpu_idle start,0.0027176719918502127
8.413194000000658,33.12799999999697,24.714805999996315,core 0 cpu_idle,0.00798350020814881
0.0,8.414479000006395,8.414479000006395,core 1 cpu_idle start,0.002718087078977066
8.414479000006395,33.12799999999697,24.71352099999058,core 1 cpu_idle,0.007983085121021957
0.0,8.415858000000298,8.415858000000298,core 2 cpu_idle start,0.0027185325304500967
8.415858000000298,33.12799999999697,24.712141999996675,core 2 cpu_idle,0.007982639669548926
0.0,8.413980000004813,8.413980000004813,core 3 cpu_idle start,0.002717925889501555
8.413980000004813,33.12799999999697,24.71401999999216,core 3 cpu_idle,0.007983246310497467
0.0,11.630205000001297,11.630205000001297,core 4 cpu_idle start,0.003756846970125419
11.630205000001297,33.12799999999697,21.497794999995676,core 4 cpu_idle,0.006944325229873603
0.0,8.415842000002158,8.415842000002158,core 5 cpu_idle start,0.0027185273620506972
8.415842000002158,33.12799999999697,24.712157999994815,core 5 cpu_idle,0.007982644837948326
