Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.635,25.635,screen dark,10.81099035855
0,25.635,25.635,wifi running,0.061973125200000014
0,25.635,25.635,phone_scanning,0.5057003069699822
0.0,8.48006300002453,8.48006300002453,core 0 cpu_idle start,0.002745632397832942
8.48006300002453,33.138000000006286,24.657936999981757,core 0 cpu_idle,0.007983623552169094
0.0,8.482513000024483,8.482513000024483,core 1 cpu_idle start,0.0027464256465829268
8.482513000024483,33.138000000006286,24.655486999981804,core 1 cpu_idle,0.007982830303419109
0.0,8.483092000009492,8.483092000009492,core 2 cpu_idle start,0.0027466131123030733
8.483092000009492,33.138000000006286,24.654907999996794,core 2 cpu_idle,0.007982642837698962
0.0,8.47991500000353,8.47991500000353,core 3 cpu_idle start,0.002745584479126143
8.47991500000353,33.138000000006286,24.658085000002757,core 3 cpu_idle,0.007983671470875893
0.0,8.481534000020474,8.481534000020474,core 4 cpu_idle start,0.002746108670856629
8.481534000020474,33.138000000006286,24.656465999985812,core 4 cpu_idle,0.007983147279145406
0.0,8.48205700001563,8.48205700001563,core 5 cpu_idle start,0.0027462780051800604
8.48205700001563,33.138000000006286,24.655942999990657,core 5 cpu_idle,0.007982977944821975
