Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.572,25.572,screen dark,10.81439905572
0,16.602,16.602,wifi running,0.040247232480000006
16.602,16.912,0.3099999999999987,wifi scan,0.03455941559301561
16.912,25.572,8.66,wifi running,0.020993918400000002
0,25.572,25.572,phone_scanning,0.5058597538983455
0.0,8.459791999994195,8.459791999994195,core 0 cpu_idle start,0.0027466829675981148
0.0,8.45789700000023,8.45789700000023,core 1 cpu_idle start,0.0027460677084750742
0.0,8.459665999995195,8.459665999995195,core 2 cpu_idle start,0.0027466420585484396
0.0,8.463279999996303,8.463279999996303,core 3 cpu_idle start,0.0027478154339987994
0.0,8.462488999997731,8.462488999997731,core 4 cpu_idle start,0.002747558616074263
0.0,8.458950999993249,8.458950999993249,core 5 cpu_idle start,0.0027464099159228077
