Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.866,25.866,screen dark,10.888194667859999
0,25.866,25.866,wifi running,0.06241569264000001
0,25.866,25.866,phone_scanning,0.5093116544619902
0.0,8.546633999998448,8.546633999998448,core 0 cpu_idle start,0.0027620584429494982
8.546633999998448,33.07700000000477,24.530366000006325,core 0 cpu_idle,0.007927601032052043
0.0,8.546170000001439,8.546170000001439,core 1 cpu_idle start,0.002761908489750465
8.546170000001439,33.07700000000477,24.530830000003334,core 1 cpu_idle,0.007927750985251078
0.0,8.546111000003293,8.546111000003293,core 2 cpu_idle start,0.002761889422426064
8.546111000003293,33.07700000000477,24.53088900000148,core 2 cpu_idle,0.007927770052575478
0.0,8.54645999999775,8.54645999999775,core 3 cpu_idle start,0.002762002210499273
8.54645999999775,33.07700000000477,24.530540000007022,core 3 cpu_idle,0.007927657264502268
0.0,8.326323000001139,8.326323000001139,core 4 cpu_idle start,0.002690859435525368
8.326323000001139,33.07700000000477,24.750677000003634,core 4 cpu_idle,0.007998800039476174
0.0,8.326323000001139,8.326323000001139,core 5 cpu_idle start,0.002690859435525368
8.326323000001139,33.07700000000477,24.750677000003634,core 5 cpu_idle,0.007998800039476174
