Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.71,25.71,screen dark,10.804945789799998
0,25.71,25.71,wifi running,0.061938475199999996
0,25.71,25.71,phone_scanning,0.5054175631906429
0.0,8.417905999995128,8.417905999995128,core 0 cpu_idle start,0.0027160373708984276
8.417905999995128,8.784735999994155,0.36682999999902677,core 0 cpu_idle,0.00011835769949968598
8.784735999994155,8.785456999998132,0.0007210000039776787,core 0 cpu_frequency,0.0007174050128798455
8.785456999998132,8.789608999999473,0.004152000001340639,core 0 cpu_idle,1.339642800432557e-06
8.789608999999473,8.80336299999908,0.013753999999607913,core 0 cpu_frequency,0.020912468237259847
8.80336299999908,9.753950999998779,0.9505879999996978,core 0 cpu_idle,0.00030670721819990246
9.753950999998779,9.754501999996137,0.0005509999973583035,core 0 cpu_frequency,0.0005016363208449711
9.754501999996137,9.789614999994228,0.035112999998091254,core 0 cpu_idle,1.1329209449384141e-05
9.789614999994228,9.791881999997713,0.002267000003485009,core 0 cpu_frequency,0.0022556964739616323
9.791881999997713,9.81287099999463,0.02098899999691639,core 0 cpu_idle,6.772100849005073e-06
9.81287099999463,9.813556000000972,0.0006850000063423067,core 0 cpu_frequency,0.0008783499740725035
9.813556000000972,9.83288999999786,0.01933399999688845,core 0 cpu_idle,6.238115098996058e-06
9.83288999999786,9.853136999998242,0.020247000000381377,core 0 cpu_frequency,0.03078484400318787
9.853136999998242,10.297214999998687,0.44407800000044517,core 0 cpu_idle,0.00014328176670014363
10.297214999998687,10.297462999995332,0.0002479999966453761,core 0 cpu_frequency,0.0003180011512504908
10.297462999995332,10.300866999998107,0.00340400000277441,core 0 cpu_idle,1.0983006008951633e-06
10.300866999998107,10.300932999998622,6.600000051548705e-05,core 0 cpu_frequency,0.00010035065540777974
10.300932999998622,13.614745999999286,3.313813000000664,core 0 cpu_idle,0.0010692017644502142
13.614745999999286,13.615365999998176,0.0006199999988893978,core 0 cpu_frequency,0.0006169086057349353
13.615365999998176,13.615774999998393,0.0004090000002179295,core 0 cpu_frequency,0.00015116547001454622
13.615774999998393,13.639625999996497,0.02385099999810336,core 0 cpu_idle,7.695525149388048e-06
13.639625999996497,13.642929999994521,0.003303999998024665,core 0 cpu_frequency,0.0032875258641625136
13.642929999994521,13.686294999999518,0.043365000004996546,core 0 cpu_idle,1.3991717251612133e-05
13.686294999999518,13.687761999994109,0.0014669999945908785,core 0 cpu_frequency,0.0005421998620428009
13.687761999994109,13.692958999999973,0.005197000005864538,core 0 cpu_idle,1.6768120518921931e-06
13.692958999999973,13.693761999995331,0.0008029999953578226,core 0 cpu_frequency,0.001029656961419509
13.693761999995331,13.713799999997718,0.02003800000238698,core 0 cpu_idle,6.465260700770158e-06
13.713799999997718,13.714333999996597,0.0005339999988791533,core 0 cpu_frequency,0.0008119280220717924
13.714333999996597,13.819622999995772,0.10528899999917485,core 0 cpu_idle,3.397149584973376e-05
13.819622999995772,13.838122999994084,0.018499999998311978,core 0 cpu_frequency,0.018407756815320392
13.838122999994084,13.839685999999347,0.0015630000052624382,core 0 cpu_idle,5.043019516979256e-07
13.839685999999347,13.841678999997384,0.0019929999980377033,core 0 cpu_frequency,0.00255554960641582
13.841678999997384,14.063893999998982,0.22221500000159722,core 0 cpu_idle,7.169766975051533e-05
14.063893999998982,14.064939999996568,0.0010459999975864775,core 0 cpu_frequency,0.0010407845181705116
14.064939999996568,14.065046999996412,0.00010699999984353781,core 0 cpu_frequency,4.487278959638415e-05
14.065046999996412,14.082930999997188,0.017884000000776723,core 0 cpu_idle,5.770272600250609e-06
14.082930999997188,14.08350299999438,0.0005719999971915968,core 0 cpu_frequency,0.0005207549464431994
14.08350299999438,14.103402000000642,0.019899000006262213,core 0 cpu_idle,6.420412352020502e-06
14.103402000000642,14.103524999998626,0.0001229999979841523,core 0 cpu_frequency,0.00012238670548020352
14.103524999998626,14.143663999995624,0.04013899999699788,core 0 cpu_idle,1.2950848349031365e-05
14.143663999995624,14.143828000000212,0.00016400000458816066,core 0 cpu_frequency,6.0614028759773743e-05
14.143828000000212,14.207046999996237,0.06321899999602465,core 0 cpu_idle,2.039761034871735e-05
14.207046999996237,14.209900999994716,0.0028539999984786846,core 0 cpu_frequency,0.0011292237539740708
14.209900999994716,14.247961000000942,0.03806000000622589,core 0 cpu_idle,1.2280059002008782e-05
14.247961000000942,14.250207999997656,0.002246999996714294,core 0 cpu_frequency,0.0008304860891076105
14.250207999997656,14.26739699999598,0.017188999998325016,core 0 cpu_idle,5.546030849459566e-06
14.26739699999598,14.267520999994304,0.00012399999832268804,core 0 cpu_frequency,0.0001233817196990513
14.267520999994304,14.286894999997457,0.019374000003153924,core 0 cpu_idle,6.2510211010176125e-06
14.286894999997457,14.302332999999635,0.015438000002177432,core 0 cpu_frequency,0.01979557193590404
14.302332999999635,14.346832999995968,0.04449999999633292,core 0 cpu_idle,1.4357924998816814e-05
14.346832999995968,14.347027999996499,0.00019500000053085387,core 0 cpu_frequency,8.177751409262517e-05
14.347027999996499,14.347173999994993,0.00014599999849451706,core 0 cpu_frequency,5.396126743957692e-05
14.347173999994993,14.433127999996941,0.08595400000194786,core 0 cpu_idle,2.7733058100628472e-05
14.433127999996941,14.4347759999946,0.0016479999976581894,core 0 cpu_frequency,0.0016397828752058657
14.4347759999946,14.545988999998372,0.11121300000377232,core 0 cpu_idle,3.588287445121713e-05
14.545988999998372,14.547810999996727,0.00182199999835575,core 0 cpu_frequency,0.0006734070561642888
14.547810999996727,14.553502999995544,0.005691999998816755,core 0 cpu_idle,1.8365237996182256e-06
14.553502999995544,14.55373099999997,0.0002280000044265762,core 0 cpu_frequency,0.00022686316950050472
14.55373099999997,14.595169000000169,0.04143800000019837,core 0 cpu_idle,1.3369970700064003e-05
14.595169000000169,14.595526999997674,0.00035799999750452116,core 0 cpu_frequency,0.00014164754776463
14.595526999997674,14.596675000000687,0.0011480000030132942,core 0 cpu_idle,3.704022009722393e-07
14.596675000000687,14.597143999999389,0.000468999998702202,core 0 cpu_frequency,0.00016694743821002973
14.597143999999389,14.640026000000944,0.04288200000155484,core 0 cpu_idle,1.3835877300501668e-05
14.640026000000944,14.641471999995701,0.0014459999947575852,core 0 cpu_frequency,0.0005344383098584153
14.641471999995701,14.687846000000718,0.04637400000501657,core 0 cpu_idle,1.4962571101618594e-05
14.687846000000718,14.691154000000097,0.003307999999378808,core 0 cpu_frequency,0.0018886550570693392
14.691154000000097,14.726720999999088,0.03556699999899138,core 0 cpu_idle,1.1475692549674566e-05
14.726720999999088,14.72672700000112,6.000002031214535e-06,core 0 cpu_frequency,2.135788851040648e-06
14.72672700000112,14.766969999996945,0.04024299999582581,core 0 cpu_idle,1.2984403948653196e-05
14.766969999996945,14.767689000000246,0.0007190000033006072,core 0 cpu_frequency,0.0002657407662138969
14.767689000000246,14.786332999996375,0.018643999996129423,core 0 cpu_idle,6.015486598751157e-06
14.786332999996375,14.806263999998919,0.019931000002543442,core 0 cpu_frequency,0.018145396660565576
14.806263999998919,14.82659099999728,0.020326999998360407,core 0 cpu_frequency,0.02022564717778258
14.82659099999728,14.846597999996447,0.02000699999916833,core 0 cpu_frequency,0.02565423031800158
14.846597999996447,14.877584999994724,0.030986999998276588,core 0 cpu_frequency,0.04711463234334761
14.877584999994724,15.077907999999297,0.20032300000457326,core 0 cpu_idle,6.463421595147555e-05
15.077907999999297,15.078160999997635,0.00025299999833805487,core 0 cpu_frequency,0.0001444467129351363
15.078160999997635,15.12718699999823,0.04902600000059465,core 0 cpu_idle,1.5818238900191862e-05
15.12718699999823,15.13369899999816,0.006511999999929685,core 0 cpu_frequency,0.00231804204823097
15.13369899999816,15.144308999995701,0.010609999997541308,core 0 cpu_frequency,0.003921431871951273
15.144308999995701,15.229693999994197,0.08538499999849591,core 0 cpu_idle,2.7549470249514702e-05
15.229693999994197,15.236564999999246,0.0068710000050487,core 0 cpu_frequency,0.002718604212821586
15.236564999999246,15.24091000000044,0.004345000001194421,core 0 cpu_frequency,0.0039557347098374135
15.24091000000044,15.276353000001109,0.03544300000066869,core 0 cpu_idle,1.1435683950215751e-05
15.276353000001109,15.286410000000615,0.010056999999505933,core 0 cpu_frequency,0.010006854610782396
15.286410000000615,15.333491999997932,0.047081999997317325,core 0 cpu_idle,1.5191007299134434e-05
15.333491999997932,15.340219999998226,0.006728000000293832,core 0 cpu_frequency,0.00862706360744877
15.340219999998226,15.357405999995535,0.01718599999730941,core 0 cpu_idle,5.54506289913188e-06
15.357405999995535,15.36932999999408,0.011923999998543877,core 0 cpu_frequency,0.018130018266522017
