Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.707,25.707,screen dark,10.82879817096
0,25.707,25.707,wifi running,0.06207520704000001
0,25.707,25.707,phone_scanning,0.5065332941342968
0.0,8.640448000020115,8.640448000020115,core 0 cpu_idle start,0.002794320883206505
8.640448000020115,33.12400000001071,24.483551999990596,core 0 cpu_idle,0.007917980716796958
0.0,8.635467000014614,8.635467000014614,core 1 cpu_idle start,0.0027927100278047263
8.635467000014614,33.12400000001071,24.488532999996096,core 1 cpu_idle,0.007919591572198738
0.0,8.635665000008885,8.635665000008885,core 2 cpu_idle start,0.0027927740610028734
8.635665000008885,33.12400000001071,24.488335000001825,core 2 cpu_idle,0.00791952753900059
0.0,8.650193000008585,8.650193000008585,core 3 cpu_idle start,0.0027974724162027763
8.650193000008585,33.12400000001071,24.473807000002125,core 3 cpu_idle,0.007914829183800688
0.0,8.688134000025457,8.688134000025457,core 4 cpu_idle start,0.0028097425356082327
8.688134000025457,33.12400000001071,24.435865999985253,core 4 cpu_idle,0.00790255906439523
0.0,8.637998000020161,8.637998000020161,core 5 cpu_idle start,0.00279352855320652
8.637998000020161,33.12400000001071,24.48600199999055,core 5 cpu_idle,0.007918773046796944
