Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.701999999999998,25.701999999999998,screen dark,10.80660534752
0,25.701999999999998,25.701999999999998,wifi running,0.06194798848000001
0,25.701999999999998,25.701999999999998,phone_scanning,0.5054951914948598
0.0,8.388023000006797,8.388023000006797,core 0 cpu_idle start,0.002707653824402194
8.388023000006797,33.23500000000058,24.846976999993785,core 0 cpu_idle,0.008020604175597993
0.0,8.388003000000026,8.388003000000026,core 1 cpu_idle start,0.0027076473684000085
8.388003000000026,33.23500000000058,24.846997000000556,core 1 cpu_idle,0.00802061063160018
0.0,8.387939000007464,8.387939000007464,core 2 cpu_idle start,0.0027076267092024093
8.387939000007464,33.23500000000058,24.84706099999312,core 2 cpu_idle,0.008020631290797779
0.0,8.390553999997792,8.390553999997792,core 3 cpu_idle start,0.002708470831199287
8.390553999997792,33.23500000000058,24.84444600000279,core 3 cpu_idle,0.0080197871688009
0.0,8.389126000009128,8.389126000009128,core 4 cpu_idle start,0.002708009872802946
8.389126000009128,33.23500000000058,24.845873999991454,core 4 cpu_idle,0.008020248127197241
0.0,8.56014800000412,8.56014800000412,core 5 cpu_idle start,0.0027632157744013294
8.56014800000412,33.23500000000058,24.674851999996463,core 5 cpu_idle,0.007965042225598858
