Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.603,25.603,screen dark,10.76498002928
0,25.475,25.475,wifi running,0.06140086400000002
25.475,25.603,0.1280000000000001,wifi scan,0.014187286614042961
0,25.603,25.603,phone_scanning,0.5035481047328183
0.0,8.276800999999978,8.276800999999978,core 0 cpu_idle start,0.0026717513627999927
8.276800999999978,33.13699999998789,24.860198999987915,core 0 cpu_idle,0.008024872237196098
0.0,8.275573999999324,8.275573999999324,core 1 cpu_idle start,0.0026713552871997816
8.275573999999324,33.13699999998789,24.86142599998857,core 1 cpu_idle,0.00802526831279631
0.0,8.279100999992806,8.279100999992806,core 2 cpu_idle start,0.002672493802797678
8.279100999992806,33.13699999998789,24.857898999995086,core 2 cpu_idle,0.008024129797198413
0.0,8.281990999996196,8.281990999996196,core 3 cpu_idle start,0.002673426694798772
8.281990999996196,33.13699999998789,24.855008999991696,core 3 cpu_idle,0.00802319690519732
0.0,8.337641999998596,8.337641999998596,core 4 cpu_idle start,0.0026913908375995467
8.337641999998596,33.13699999998789,24.799357999989297,core 4 cpu_idle,0.008005232762396544
0.0,8.279055000006338,8.279055000006338,core 5 cpu_idle start,0.0026724789540020456
8.279055000006338,33.13699999998789,24.857944999981555,core 5 cpu_idle,0.008024144645994045
