Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.583,25.583,screen dark,10.451668075139999
0,2.732,2.732,wifi running,0.006398125440000002
2.732,8.974,6.242,wifi scan,0.6722408551884659
8.974,25.583,16.608999999999998,wifi running,0.03889694928
0,25.583,25.583,phone_scanning,0.48889246763286864
0.0,8.400668999995105,8.400668999995105,core 0 cpu_idle start,0.002634869831848465
8.400668999995105,33.13799999997718,24.737330999982078,core 0 cpu_idle,0.007758863868144379
0.0,8.401031999994302,8.401031999994302,core 1 cpu_idle start,0.002634983686798213
8.401031999994302,33.13799999997718,24.73696799998288,core 1 cpu_idle,0.00775875001319463
0.0,8.41109099998721,8.41109099998721,core 2 cpu_idle start,0.002638138692145988
8.41109099998721,33.13799999997718,24.726908999989973,core 2 cpu_idle,0.007755595007846856
0.0,8.400380000006407,8.400380000006407,core 3 cpu_idle start,0.0026347791870020097
8.400380000006407,33.13799999997718,24.737619999970775,core 3 cpu_idle,0.007758954512990834
0.0,8.399336000002222,8.399336000002222,core 4 cpu_idle start,0.002634451736400697
8.399336000002222,33.13799999997718,24.73866399997496,core 4 cpu_idle,0.007759281963592147
0.0,8.516632999991998,8.516632999991998,core 5 cpu_idle start,0.0026712419404474903
8.516632999991998,33.13799999997718,24.621366999985185,core 5 cpu_idle,0.007722491759545353
