Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.81,25.81,screen dark,10.902442363599999
0,23.977,23.977,wifi radio,17.935006038519997
23.977,25.293,1.315999999999999,wifi running,0.0031866150399999975
25.293,25.81,0.5169999999999995,wifi radio,0.3867205289199996
0,25.81,25.81,phone_scanning,0.5099781118234691
0.0,8.243947999995726,8.243947999995726,core 0 cpu_idle start,0.0026735123363986137
8.243947999995726,33.18099999999686,24.93705200000113,core 0 cpu_idle,0.008087085963600365
0.0,8.241539999995439,8.241539999995439,core 1 cpu_idle start,0.0026727314219985206
8.241539999995439,33.18099999999686,24.939460000001418,core 1 cpu_idle,0.00808786687800046
0.0,8.241539999995439,8.241539999995439,core 2 cpu_idle start,0.0026727314219985206
8.241539999995439,33.18099999999686,24.939460000001418,core 2 cpu_idle,0.00808786687800046
0.0,8.241539999995439,8.241539999995439,core 3 cpu_idle start,0.0026727314219985206
8.241539999995439,33.18099999999686,24.939460000001418,core 3 cpu_idle,0.00808786687800046
0.0,8.289055999994162,8.289055999994162,core 4 cpu_idle start,0.0026881408607981063
8.289055999994162,33.18099999999686,24.891944000002695,core 4 cpu_idle,0.008072457439200873
0.0,8.262978999999177,8.262978999999177,core 5 cpu_idle start,0.0026796840896997328
8.262978999999177,33.18099999999686,24.91802099999768,core 5 cpu_idle,0.008080914210299247
