Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.703,25.703,screen dark,10.834645992050001
0,3.597,3.597,wifi running,0.008691790800000002
3.597,10.765,7.168000000000001,wifi scan,0.7965185728200136
10.765,25.703,14.937999999999999,wifi running,0.03609618320000001
0,25.703,25.703,phone_scanning,0.5068068347464184
0.0,8.490979000009247,8.490979000009247,core 0 cpu_idle start,0.0027478930788779926
0.0,8.479716000001645,8.479716000001645,core 1 cpu_idle start,0.0027442480905005323
0.0,8.478115000005346,8.478115000005346,core 2 cpu_idle start,0.00274372996687673
0.0,8.594452000004821,8.594452000004821,core 3 cpu_idle start,0.0027813795285015607
0.0,8.478942000001553,8.478942000001553,core 4 cpu_idle start,0.0027439976047505025
0.0,8.47944800001278,8.47944800001278,core 5 cpu_idle start,0.002744161359004136
