Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.666,25.666,screen dark,10.79146886816
0,25.666,25.666,wifi running,0.061861219840000016
0,25.666,25.666,phone_scanning,0.5047871599450265
0.0,8.486023999983445,8.486023999983445,core 0 cpu_idle start,0.002739288547194656
8.486023999983445,33.06699999999546,24.580976000012015,core 0 cpu_idle,0.007934739052803877
0.0,8.484046999990824,8.484046999990824,core 1 cpu_idle start,0.002738650371597038
8.484046999990824,33.06699999999546,24.582953000004636,core 1 cpu_idle,0.007935377228401496
0.0,8.484313999986625,8.484313999986625,core 2 cpu_idle start,0.0027387365591956827
8.484313999986625,33.06699999999546,24.582686000008835,core 2 cpu_idle,0.007935291040802851
0.0,8.483986999985063,8.483986999985063,core 3 cpu_idle start,0.0027386310035951785
8.483986999985063,33.06699999999546,24.583013000010396,core 3 cpu_idle,0.007935396596403356
0.0,8.484799999991083,8.484799999991083,core 4 cpu_idle start,0.0027388934399971213
8.484799999991083,33.06699999999546,24.582200000004377,core 4 cpu_idle,0.007935134160001413
0.0,8.494061999983387,8.494061999983387,core 5 cpu_idle start,0.0027418832135946373
8.494061999983387,33.06699999999546,24.572938000012073,core 5 cpu_idle,0.007932144386403897
