Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.707,25.707,screen dark,10.8237755373
0,25.707,25.707,wifi running,0.0620464152
0,25.707,25.707,phone_scanning,0.5062983529032512
0.0,8.162387000003946,8.162387000003946,core 0 cpu_idle start,0.002638491597751275
8.162387000003946,33.07700000000477,24.914613000000827,core 0 cpu_idle,0.008053648652250266
0.0,8.171403000000282,8.171403000000282,core 1 cpu_idle start,0.0026414060197500907
8.171403000000282,33.07700000000477,24.90559700000449,core 1 cpu_idle,0.00805073423025145
0.0,8.161404999991646,8.161404999991646,core 2 cpu_idle start,0.002638174166247299
8.161404999991646,33.07700000000477,24.915595000013127,core 2 cpu_idle,0.00805396608375424
0.0,8.161131999993813,8.161131999993813,core 3 cpu_idle start,0.0026380859189979993
8.161131999993813,33.07700000000477,24.91586800001096,core 3 cpu_idle,0.00805405433100354
0.0,8.162802999999258,8.162802999999258,core 4 cpu_idle start,0.002638626069749759
8.162802999999258,33.07700000000477,24.914197000005515,core 4 cpu_idle,0.00805351418025178
0.0,8.232976999992388,8.232976999992388,core 5 cpu_idle start,0.002661309815247539
8.232976999992388,33.07700000000477,24.844023000012385,core 5 cpu_idle,0.008030830434754001
