Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.633,25.633,screen dark,10.81014690309
0,25.633,25.633,wifi running,0.06196829016
0,25.633,25.633,phone_scanning,0.5056608530743731
0.0,8.566364000027534,8.566364000027534,core 0 cpu_idle start,0.0027735745041089148
8.566364000027534,33.186000000016065,24.61963599998853,core 0 cpu_idle,0.007971222645896286
0.0,8.565552000014577,8.565552000014577,core 1 cpu_idle start,0.0027733115988047194
8.565552000014577,33.186000000016065,24.62044800000149,core 1 cpu_idle,0.007971485551200481
0.0,8.564653000008548,8.564653000008548,core 2 cpu_idle start,0.0027730205250777675
8.564653000008548,33.186000000016065,24.621347000007518,core 2 cpu_idle,0.007971776624927434
0.0,8.564525000023423,8.564525000023423,core 3 cpu_idle start,0.0027729790818825837
8.564525000023423,33.186000000016065,24.621474999992643,core 3 cpu_idle,0.007971818068122617
0.0,8.680372000031639,8.680372000031639,core 4 cpu_idle start,0.002810487444310244
8.680372000031639,33.186000000016065,24.505627999984426,core 4 cpu_idle,0.007934309705694958
0.0,8.690641000022879,8.690641000022879,core 5 cpu_idle start,0.0028138122897824074
8.690641000022879,33.186000000016065,24.495358999993186,core 5 cpu_idle,0.007930984860222794
