Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.676,25.676,screen dark,10.8358060608
0,5.941,5.941,wifi running,0.0143724672
5.941,12.64,6.699000000000001,wifi scan,0.7452651869603247
12.64,25.676,13.035999999999998,wifi running,0.0315366912
0,25.676,25.676,phone_scanning,0.5068610987040694
0.0,8.279127000001608,8.279127000001608,core 0 cpu_idle start,0.0026824371480005213
8.279127000001608,33.10099999999511,24.821872999993502,core 0 cpu_idle,0.008042286851997895
0.0,8.275198999996064,8.275198999996064,core 1 cpu_idle start,0.002681164475998725
8.275198999996064,33.10099999999511,24.825800999999046,core 1 cpu_idle,0.008043559523999691
0.0,8.291643999997177,8.291643999997177,core 2 cpu_idle start,0.0026864926559990853
8.291643999997177,33.10099999999511,24.809355999997933,core 2 cpu_idle,0.00803823134399933
0.0,8.27591099998972,8.27591099998972,core 3 cpu_idle start,0.002681395163996669
8.27591099998972,33.10099999999511,24.82508900000539,core 3 cpu_idle,0.008043328836001748
0.0,8.29138399999647,8.29138399999647,core 4 cpu_idle start,0.0026864084159988564
8.29138399999647,33.10099999999511,24.80961599999864,core 4 cpu_idle,0.00803831558399956
0.0,8.308057999995071,8.308057999995071,core 5 cpu_idle start,0.0026918107919984033
8.308057999995071,33.10099999999511,24.79294200000004,core 5 cpu_idle,0.008032913208000012
