Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.714,25.714,screen dark,10.861890853839999
0,25.714,25.714,wifi running,0.06226490815999999
0,25.714,25.714,phone_scanning,0.5080812540654275
0.0,8.368293000006815,8.368293000006815,core 0 cpu_idle start,0.00271383741990221
8.368293000006815,33.14900000000489,24.780706999998074,core 0 cpu_idle,0.008036383280099375
0.0,8.369969000006677,8.369969000006677,core 1 cpu_idle start,0.0027143809467021648
8.369969000006677,33.14900000000489,24.779030999998213,core 1 cpu_idle,0.008035839753299419
0.0,8.367957000002207,8.367957000002207,core 2 cpu_idle start,0.0027137284551007152
8.367957000002207,33.14900000000489,24.781043000002683,core 2 cpu_idle,0.00803649224490087
0.0,8.367845000007947,8.367845000007947,core 3 cpu_idle start,0.002713692133502577
8.367845000007947,33.14900000000489,24.781154999996943,core 3 cpu_idle,0.008036528566499009
0.0,8.382898000003479,8.382898000003479,core 4 cpu_idle start,0.002718573821401128
8.382898000003479,33.14900000000489,24.76610200000141,core 4 cpu_idle,0.008031646878600456
0.0,8.381319000007352,8.381319000007352,core 5 cpu_idle start,0.002718061751702384
8.381319000007352,33.14900000000489,24.767680999997538,core 5 cpu_idle,0.0080321589482992
