Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,30.643,30.643,screen dark,13.01879529983
0,30.643,30.643,wifi running,0.07462918792000002
0,30.643,30.643,phone_scanning,0.6089736981678712
0.0,8.400085000001127,8.400085000001127,core 0 cpu_idle start,0.0027398977248753674
8.400085000001127,38.255999999993946,29.85591499999282,core 0 cpu_idle,0.009738253075122659
0.0,8.40041200001724,8.40041200001724,core 1 cpu_idle start,0.0027400043841056235
8.40041200001724,38.255999999993946,29.855587999976706,core 1 cpu_idle,0.009738146415892402
0.0,8.39911700002267,8.39911700002267,core 2 cpu_idle start,0.0027395819874823945
8.39911700002267,38.255999999993946,29.856882999971276,core 2 cpu_idle,0.00973856881251563
0.0,8.399706000025617,8.399706000025617,core 3 cpu_idle start,0.0027397741045583554
8.399706000025617,38.255999999993946,29.85629399996833,core 3 cpu_idle,0.00973837669543967
0.0,8.399703000002773,8.399703000002773,core 4 cpu_idle start,0.0027397731260259046
8.399703000002773,38.255999999993946,29.856296999991173,core 4 cpu_idle,0.00973837767397212
0.0,8.404691000003368,8.404691000003368,core 5 cpu_idle start,0.0027414000869260984
8.404691000003368,38.255999999993946,29.85130899999058,core 5 cpu_idle,0.009736750713071927
