Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.698,25.698,screen dark,10.81245482934
0,14.121,14.121,wifi running,0.03405872232000001
14.121,20.065,5.944000000000001,wifi scan,0.6592813383028209
20.065,25.698,5.632999999999999,wifi running,0.013586345360000002
0,25.698,25.698,phone_scanning,0.5057688097901208
0.0,8.242454999970505,8.242454999970505,core 0 cpu_idle start,0.002662519026365472
0.0,8.240517999976873,8.240517999976873,core 1 cpu_idle start,0.0026618933269425297
0.0,8.240642999997362,8.240642999997362,core 2 cpu_idle start,0.002661933705074148
0.0,8.241806999983964,8.241806999983964,core 3 cpu_idle start,0.00266230970616982
0.0,8.240815999975894,8.240815999975894,core 4 cpu_idle start,0.002661989588392213
8.240815999975894,32.57724699997925,24.33643100000336,core 4 cpu_idle,0.007861275623776086
32.57724699997925,32.59039899997879,0.013151999999536201,core 4 cpu_frequency,0.011987638643577263
0.0,8.24279999997816,8.24279999997816,core 5 cpu_idle start,0.002662630469992945
8.24279999997816,32.57726799999364,24.334468000015477,core 5 cpu_idle,0.007860641525705
32.57726799999364,32.59625399997458,0.018985999980941415,core 5 cpu_frequency,0.017305148043378692
