Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.648,25.648,screen dark,10.79642839408
0,25.648,25.648,wifi running,0.06188964992000001
0,25.648,25.648,phone_scanning,0.5050191492167759
0.0,8.497913999999582,8.497913999999582,core 0 cpu_idle start,0.002746313356949865
8.497913999999582,33.12299999999959,24.62508600000001,core 0 cpu_idle,0.007958212168050004
0.0,8.499543000001722,8.499543000001722,core 1 cpu_idle start,0.0027468398090255562
8.499543000001722,33.12299999999959,24.62345699999787,core 1 cpu_idle,0.007957685715974312
0.0,8.497851000000082,8.497851000000082,core 2 cpu_idle start,0.0027462929969250265
8.497851000000082,33.12299999999959,24.62514899999951,core 2 cpu_idle,0.007958232528074842
0.0,8.497975000002043,8.497975000002043,core 3 cpu_idle start,0.00274633307062566
8.497975000002043,33.12299999999959,24.62502499999755,core 3 cpu_idle,0.007958192454374208
0.0,8.530993000000308,8.530993000000308,core 4 cpu_idle start,0.002757003662775099
8.530993000000308,33.12299999999959,24.592006999999285,core 4 cpu_idle,0.007947521862224768
0.0,8.49806499999977,8.49806499999977,core 5 cpu_idle start,0.002746362156374925
8.49806499999977,33.12299999999959,24.624934999999823,core 5 cpu_idle,0.007958163368624942
