Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.727,25.727,screen dark,10.82465660341
0,3.581,3.581,wifi running,0.008637085520000002
3.581,10.782,7.2010000000000005,wifi scan,0.7987020385462
10.782,25.727,14.945,wifi running,0.03604614440000001
0,25.727,25.727,phone_scanning,0.5063395660934874
0.0,8.309253999992507,8.309253999992507,core 0 cpu_idle start,0.0026840967733475795
8.309253999992507,33.12700000000768,24.817746000015177,core 0 cpu_idle,0.008016752401654902
0.0,8.305905999994138,8.305905999994138,core 1 cpu_idle start,0.0026830152856481067
8.305905999994138,33.12700000000768,24.821094000013545,core 1 cpu_idle,0.008017833889354375
0.0,8.306019000010565,8.306019000010565,core 2 cpu_idle start,0.002683051787478413
8.306019000010565,33.12700000000768,24.82098099999712,core 2 cpu_idle,0.008017797387524069
0.0,8.31606300000567,8.31606300000567,core 3 cpu_idle start,0.0026862962505768318
8.31606300000567,33.12700000000768,24.810937000002014,core 3 cpu_idle,0.00801455292442565
0.0,8.317202999984147,8.317202999984147,core 4 cpu_idle start,0.0026866644990698792
8.317202999984147,33.12700000000768,24.809797000023536,core 4 cpu_idle,0.008014184675932602
0.0,8.317983999993885,8.317983999993885,core 5 cpu_idle start,0.0026869167815980247
8.317983999993885,33.12700000000768,24.8090160000138,core 5 cpu_idle,0.008013932393404458
