Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.706,25.706,screen dark,10.91626960158
0,25.706,25.706,wifi scan,2.8776717516199612
0,25.706,25.706,phone_scanning,0.5106249016418971
0.0,8.082789000007324,8.082789000007324,core 0 cpu_idle start,0.0026351912837273878
8.082789000007324,33.10599999999977,25.023210999992443,core 0 cpu_idle,0.008158192366272536
0.0,8.219455000013113,8.219455000013113,core 1 cpu_idle start,0.0026797478163792755
8.219455000013113,33.10599999999977,24.886544999986654,core 1 cpu_idle,0.00811363583362065
0.0,8.084459000005154,8.084459000005154,core 2 cpu_idle start,0.0026357357454766805
8.084459000005154,33.10599999999977,25.021540999994613,core 2 cpu_idle,0.008157647904523245
0.0,8.168850999994902,8.168850999994902,core 3 cpu_idle start,0.002663249647273338
8.168850999994902,33.10599999999977,24.937149000004865,core 3 cpu_idle,0.008130134002726587
0.0,8.080324999988079,8.080324999988079,core 4 cpu_idle start,0.002634387958121114
8.080324999988079,33.10599999999977,25.025675000011688,core 4 cpu_idle,0.008158995691878812
0.0,8.082640000007814,8.082640000007814,core 5 cpu_idle start,0.0026351427060025477
8.082640000007814,33.10599999999977,25.023359999991953,core 5 cpu_idle,0.008158240943997377
