Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.714,25.714,screen dark,10.83677084724
0,25.714,25.714,wifi running,0.06212090976
0,25.714,25.714,phone_scanning,0.5069062280384492
0.0,8.32236499999999,8.32236499999999,core 0 cpu_idle start,0.002692701195749997
8.32236499999999,33.08400000000256,24.76163500000257,core 0 cpu_idle,0.008011627004250831
0.0,8.32179900000483,8.32179900000483,core 1 cpu_idle start,0.0026925180664515626
8.32179900000483,33.08400000000256,24.76220099999773,core 1 cpu_idle,0.008011810133549265
0.0,8.325327000005927,8.325327000005927,core 2 cpu_idle start,0.0026936595508519176
8.325327000005927,33.08400000000256,24.758672999996634,core 2 cpu_idle,0.00801066864914891
0.0,8.322547000003397,8.322547000003397,core 3 cpu_idle start,0.0026927600818510986
8.322547000003397,33.08400000000256,24.761452999999165,core 3 cpu_idle,0.00801156811814973
0.0,8.323226000000432,8.323226000000432,core 4 cpu_idle start,0.0026929797723001395
8.323226000000432,33.08400000000256,24.76077400000213,core 4 cpu_idle,0.008011348427700689
0.0,8.324169999999867,8.324169999999867,core 5 cpu_idle start,0.002693285203499957
8.324169999999867,33.08400000000256,24.759830000002694,core 5 cpu_idle,0.008011042996500871
