Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,30.676,30.676,screen dark,13.041805690879999
0,30.676,30.676,wifi running,0.07476109312000001
0,30.676,30.676,phone_scanning,0.6100500437598623
0.0,8.433395000000019,8.433395000000019,core 0 cpu_idle start,0.002752660128000006
8.433395000000019,38.17599999997765,29.74260499997763,core 0 cpu_idle,0.0097079862719927
0.0,8.425979999999981,8.425979999999981,core 1 cpu_idle start,0.002750239871999994
8.425979999999981,38.17599999997765,29.750019999977667,core 1 cpu_idle,0.009710406527992712
0.0,8.422030999994604,8.422030999994604,core 2 cpu_idle start,0.002748950918398239
8.422030999994604,38.17599999997765,29.753968999983044,core 2 cpu_idle,0.009711695481594467
0.0,8.42220499998075,8.42220499998075,core 3 cpu_idle start,0.002749007711993717
8.42220499998075,38.17599999997765,29.7537949999969,core 3 cpu_idle,0.009711638687998988
0.0,8.449896000005538,8.449896000005538,core 4 cpu_idle start,0.002758046054401808
8.449896000005538,38.17599999997765,29.72610399997211,core 4 cpu_idle,0.009702600345590897
0.0,8.425076999992598,8.425076999992598,core 5 cpu_idle start,0.0027499451327975843
8.425076999992598,38.17599999997765,29.75092299998505,core 5 cpu_idle,0.00971070126719512
