Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.656,25.656,screen dark,10.79979596376
0,24.137,24.137,wifi running,0.05824354648000001
24.137,25.656,1.5189999999999984,wifi scan,0.1685587795732255
0,25.656,25.656,phone_scanning,0.5051766723450406
0.0,8.366985000000568,8.366985000000568,core 0 cpu_idle start,0.0027040003773751834
8.366985000000568,33.020000000004075,24.653015000003506,core 0 cpu_idle,0.007967238122626133
0.0,8.377770999999484,8.377770999999484,core 1 cpu_idle start,0.0027074861429248333
8.377770999999484,33.020000000004075,24.64222900000459,core 1 cpu_idle,0.007963752357076482
0.0,8.361135999999533,8.361135999999533,core 2 cpu_idle start,0.002702110126799849
8.361135999999533,33.020000000004075,24.65886400000454,core 2 cpu_idle,0.007969128373201467
0.0,8.3600310000038,8.3600310000038,core 3 cpu_idle start,0.0027017530184262283
8.3600310000038,33.020000000004075,24.659969000000274,core 3 cpu_idle,0.007969485481575087
0.0,8.368058000000019,8.368058000000019,core 4 cpu_idle start,0.002704347144150006
8.368058000000019,33.020000000004075,24.651942000004055,core 4 cpu_idle,0.00796689135585131
0.0,8.361123000002408,8.361123000002408,core 5 cpu_idle start,0.002702105925525778
8.361123000002408,33.020000000004075,24.658877000001667,core 5 cpu_idle,0.007969132574475539
