Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.737,25.737,screen dark,10.86909207219
0,25.737,25.737,wifi running,0.06230618856000002
0,25.737,25.737,phone_scanning,0.5084181018665426
0.0,8.31722099999024,8.31722099999024,core 0 cpu_idle start,0.0026966509787218354
8.31722099999024,33.15600000000268,24.838779000012437,core 0 cpu_idle,0.008053353121279031
0.0,8.318404999998165,8.318404999998165,core 1 cpu_idle start,0.002697034861124405
8.318404999998165,33.15600000000268,24.837595000004512,core 1 cpu_idle,0.008052969238876462
0.0,8.317368000003626,8.317368000003626,core 2 cpu_idle start,0.0026966986398011756
8.317368000003626,33.15600000000268,24.838631999999052,core 2 cpu_idle,0.008053305460199693
0.0,8.318933999995352,8.318933999995352,core 3 cpu_idle start,0.0026972063761484927
8.318933999995352,33.15600000000268,24.837066000007326,core 3 cpu_idle,0.008052797723852374
0.0,8.40566599999147,8.40566599999147,core 4 cpu_idle start,0.002725327058847234
8.40566599999147,33.15600000000268,24.750334000011208,core 4 cpu_idle,0.008024677041153633
0.0,8.318241000000853,8.318241000000853,core 5 cpu_idle start,0.0026969816882252765
8.318241000000853,33.15600000000268,24.837759000001824,core 5 cpu_idle,0.008053022411775591
