Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.873,25.873,screen dark,10.881031157849998
0,25.873,25.873,wifi running,0.06237462840000001
0,25.873,25.873,phone_scanning,0.5089765705250987
0.0,8.484822000005806,8.484822000005806,core 0 cpu_idle start,0.0027395369032518747
8.484822000005806,33.12100000000646,24.636178000000655,core 0 cpu_idle,0.007954405971750211
0.0,8.482093000005989,8.482093000005989,core 1 cpu_idle start,0.0027386557773769332
8.482093000005989,33.12100000000646,24.638907000000472,core 1 cpu_idle,0.007955287097625151
0.0,8.486712000005355,8.486712000005355,core 2 cpu_idle start,0.0027401471370017286
8.486712000005355,33.12100000000646,24.634288000001106,core 2 cpu_idle,0.007953795738000357
0.0,8.506011000004946,8.506011000004946,core 3 cpu_idle start,0.002746378301626597
8.506011000004946,33.12100000000646,24.614989000001515,core 3 cpu_idle,0.007947564573375488
0.0,8.488084000004164,8.488084000004164,core 4 cpu_idle start,0.0027405901215013444
8.488084000004164,33.12100000000646,24.632916000002297,core 4 cpu_idle,0.007953352753500741
0.0,8.48103500000434,8.48103500000434,core 5 cpu_idle start,0.002738314175626401
8.48103500000434,33.12100000000646,24.63996500000212,core 5 cpu_idle,0.007955628699375683
