Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.688,25.688,screen dark,10.80824732104
0,2.327,2.327,wifi running,0.005612537840000001
2.327,7.981,5.654,wifi scan,0.6271158625107922
7.981,22.931,14.950000000000001,wifi radio,11.1387655535
22.931,23.516,0.5849999999999973,wifi running,0.0014109731999999938
23.516,25.688,2.1720000000000006,wifi radio,1.6182875439600006
0,25.688,25.688,phone_scanning,0.5055719972717185
0.0,8.426845000009052,8.426845000009052,core 0 cpu_idle start,0.0027220816061279242
8.426845000009052,9.60110599998734,1.1742609999782871,core 0 cpu_idle,0.0003793156595179862
9.60110599998734,9.601620000001276,0.000514000013936311,core 0 cpu_frequency,0.00020360743517649897
9.601620000001276,9.64388700001291,0.04226700001163408,core 0 cpu_idle,1.36532976787581e-05
9.64388700001291,9.651038999989396,0.007151999976485968,core 0 cpu_frequency,0.0030028335678394156
9.651038999989396,9.662008999992395,0.010970000002998859,core 0 cpu_frequency,0.009998813561483367
9.662008999992395,9.723010000016075,0.06100100002367981,core 0 cpu_idle,1.970484803264917e-05
9.723010000016075,9.723563000006834,0.0005529999907594174,core 0 cpu_frequency,0.00031609435121209044
9.723563000006834,9.730619000009028,0.007056000002194196,core 0 cpu_idle,2.27926440070878e-06
9.730619000009028,9.730864000011934,0.00024500000290572643,core 0 cpu_frequency,0.0002440617354595985
9.730864000011934,9.790322999993805,0.059458999981870875,core 0 cpu_idle,1.920674346914384e-05
9.790322999993805,9.810369000013452,0.02004600001964718,core 0 cpu_frequency,0.02573411334478613
9.810369000013452,9.826556999993045,0.01618799997959286,core 0 cpu_frequency,0.02464188549824761
9.826556999993045,9.89144999999553,0.06489300000248477,core 0 cpu_idle,2.096206132580264e-05
9.89144999999553,9.892884000000777,0.0014340000052470714,core 0 cpu_frequency,0.0008196732529312218
9.892884000000777,9.977926999999909,0.08504299999913201,core 0 cpu_idle,2.747101507471962e-05
9.977926999999909,9.978529000014532,0.0006020000146236271,core 0 cpu_frequency,0.0005996945574416236
9.978529000014532,10.017244999995455,0.03871599998092279,core 0 cpu_idle,1.2506235893837584e-05
10.017244999995455,10.019375000003492,0.002130000008037314,core 0 cpu_frequency,0.002734393972737926
10.019375000003492,10.157038000004832,0.13766300000133924,core 0 cpu_idle,4.446859057543261e-05
10.157038000004832,10.15769699998782,0.0006589999829884619,core 0 cpu_frequency,0.0006564762351366104
10.15769699998782,10.216847000003327,0.05915000001550652,core 0 cpu_idle,1.9106928755008996e-05
10.216847000003327,10.217892000015127,0.001045000011799857,core 0 cpu_frequency,0.0003866785234612692
10.217892000015127,10.237194999994244,0.019302999979117885,core 0 cpu_idle,6.235351568254555e-06
10.237194999994244,10.240140000008978,0.002945000014733523,core 0 cpu_frequency,0.0012364855887310065
10.240140000008978,10.257577000011224,0.01743700000224635,core 0 cpu_idle,5.632586925725628e-06
