Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.634,25.634,screen dark,10.84061885634
0,0.743,0.743,wifi running,0.0018012103200000002
0.743,0.903,0.16000000000000003,wifi scan,0.01783711772542749
0.903,2.588,1.685,wifi running,0.004084844400000001
2.588,8.33,5.742,wifi scan,0.6401295623712788
8.33,25.634,17.304000000000002,wifi running,0.04194904896000001
0,25.634,25.634,phone_scanning,0.5070862244419752
0.0,8.42688199999975,8.42688199999975,core 0 cpu_idle start,0.0027359979133499187
8.42688199999975,33.28200000000652,24.85511800000677,core 0 cpu_idle,0.008069835436652196
0.0,8.410747999994783,8.410747999994783,core 1 cpu_idle start,0.0027307596068983056
8.410747999994783,33.28200000000652,24.871252000011737,core 1 cpu_idle,0.00807507374310381
0.0,8.410682000016095,8.410682000016095,core 2 cpu_idle start,0.0027307381783552255
8.410682000016095,33.28200000000652,24.871317999990424,core 2 cpu_idle,0.00807509517164689
0.0,8.410921000002418,8.410921000002418,core 3 cpu_idle start,0.0027308157756757846
8.410921000002418,33.28200000000652,24.8710790000041,core 3 cpu_idle,0.008075017574326332
0.0,8.418471000011778,8.418471000011778,core 4 cpu_idle start,0.0027332670719288237
8.418471000011778,33.28200000000652,24.86352899999474,core 4 cpu_idle,0.008072566278073292
0.0,8.41333099998883,8.41333099998883,core 5 cpu_idle start,0.002731598242421373
8.41333099998883,33.28200000000652,24.86866900001769,core 5 cpu_idle,0.008074235107580742
