Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.747,25.747,screen dark,10.83810206887
0,25.747,25.747,wifi running,0.06212854088000001
0,25.747,25.747,phone_scanning,0.5069684979290522
0.0,8.39247400000022,8.39247400000022,core 0 cpu_idle start,0.002712237784950071
8.39247400000022,33.08099999999831,24.68852599999809,core 0 cpu_idle,0.007978714390049383
0.0,8.393839000003936,8.393839000003936,core 1 cpu_idle start,0.002712678918826272
8.393839000003936,33.08099999999831,24.687160999994376,core 1 cpu_idle,0.007978273256173183
0.0,8.3934750000044,8.3934750000044,core 2 cpu_idle start,0.002712561283126422
8.3934750000044,33.08099999999831,24.68752499999391,core 2 cpu_idle,0.007978390891873032
0.0,8.565333999998984,8.565333999998984,core 3 cpu_idle start,0.0027681018154496716
8.565333999998984,33.08099999999831,24.515665999999328,core 3 cpu_idle,0.007922850359549783
0.0,8.39155000000028,8.39155000000028,core 4 cpu_idle start,0.00271193917125009
8.39155000000028,33.08099999999831,24.689449999998033,core 4 cpu_idle,0.007979013003749364
0.0,8.393874000001233,8.393874000001233,core 5 cpu_idle start,0.0027126902299503984
8.393874000001233,33.08099999999831,24.68712599999708,core 5 cpu_idle,0.007978261945049055
