Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.046,26.046,screen dark,10.97668715436
0,2.9779999999999998,2.9779999999999998,wifi running,0.00719437152
2.9779999999999998,9.347,6.369,wifi scan,0.7075685153183044
9.347,14.089,4.742000000000001,wifi running,0.011455913280000004
14.089,14.472,0.3829999999999991,wifi scan,0.0425496532213707
14.472,26.046,11.574,wifi running,0.027960932160000004
0,26.046,26.046,phone_scanning,0.5134510233915163
0.0,8.395406000003277,8.395406000003277,core 0 cpu_idle start,0.00271633361130106
8.395406000003277,33.108000000000175,24.712593999996898,core 0 cpu_idle,0.007995759788698995
0.0,8.386995000000752,8.386995000000752,core 1 cpu_idle start,0.002713612232250243
8.386995000000752,33.108000000000175,24.721004999999423,core 1 cpu_idle,0.007998481167749812
0.0,8.38729500000045,8.38729500000045,core 2 cpu_idle start,0.002713709297250145
8.38729500000045,33.108000000000175,24.720704999999725,core 2 cpu_idle,0.00799838410274991
0.0,8.38292299999739,8.38292299999739,core 3 cpu_idle start,0.0027122947366491554
8.38292299999739,33.108000000000175,24.725077000002784,core 3 cpu_idle,0.007999798663350901
0.0,8.379378999998153,8.379378999998153,core 4 cpu_idle start,0.002711148075449402
8.379378999998153,33.108000000000175,24.728621000002022,core 4 cpu_idle,0.008000945324550654
0.0,8.453086000001349,8.453086000001349,core 5 cpu_idle start,0.0027349959753004364
8.453086000001349,33.108000000000175,24.654913999998826,core 5 cpu_idle,0.00797709742469962
