Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.703,25.703,screen dark,10.83213506598
0,25.703,25.703,wifi running,0.06209433552
0,25.703,25.703,phone_scanning,0.5066893824092813
0.0,8.266913000006753,8.266913000006753,core 0 cpu_idle start,0.0026747597011521846
8.266913000006753,33.06800000000658,24.801086999999825,core 0 cpu_idle,0.008024391698849942
0.0,8.268476000004739,8.268476000004739,core 1 cpu_idle start,0.002675265409801533
8.268476000004739,33.06800000000658,24.79952400000184,core 1 cpu_idle,0.008023885990200595
0.0,8.269209000005503,8.269209000005503,core 2 cpu_idle start,0.0026755025719517804
8.269209000005503,33.06800000000658,24.798791000001074,core 2 cpu_idle,0.008023648828050347
0.0,8.271540000008827,8.271540000008827,core 3 cpu_idle start,0.0026762567670028554
8.271540000008827,33.06800000000658,24.79645999999775,core 3 cpu_idle,0.008022894632999272
0.0,8.289369000005536,8.289369000005536,core 4 cpu_idle start,0.002682025339951791
8.289369000005536,33.06800000000658,24.77863100000104,core 4 cpu_idle,0.008017126060050336
0.0,8.41544700000668,8.41544700000668,core 5 cpu_idle start,0.002722817876852161
8.41544700000668,33.06800000000658,24.652552999999898,core 5 cpu_idle,0.007976333523149966
