Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,25.79,25.79,screen dark,10.8511639057
0,25.79,25.79,wifi running,0.062203416800000015
0,25.79,25.79,phone_scanning,0.5075794849594215
0.0,8.284271000004082,8.284271000004082,core 0 cpu_idle start,0.002676026639776319
8.284271000004082,33.091999999996915,24.807728999992833,core 0 cpu_idle,0.008013516660222686
0.0,8.285713000004762,8.285713000004762,core 1 cpu_idle start,0.0026764924418265384
8.285713000004762,33.091999999996915,24.806286999992153,core 1 cpu_idle,0.008013050858172466
0.0,8.28391399999964,8.28391399999964,core 2 cpu_idle start,0.002675911319849884
8.28391399999964,33.091999999996915,24.808085999997274,core 2 cpu_idle,0.00801363198014912
0.0,8.353720000006433,8.353720000006433,core 3 cpu_idle start,0.002698460403002078
8.353720000006433,33.091999999996915,24.738279999990482,core 3 cpu_idle,0.007991082896996925
0.0,8.31424600000173,8.31424600000173,core 4 cpu_idle start,0.002685709314150559
8.31424600000173,33.091999999996915,24.777753999995184,core 4 cpu_idle,0.008003833985848445
0.0,8.351019000001543,8.351019000001543,core 5 cpu_idle start,0.0026975879124754984
8.351019000001543,33.091999999996915,24.740980999995372,core 5 cpu_idle,0.007991955387523505
